"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"QSOX1",1.75314550562945,2.44136542861937,1440.791867461,4.09399717324672e-102,1.35908596895254e-101,223.68371461504
"RAB22A",1.75275674492116,2.27348254146489,2093.81284926935,4.45960941013169e-109,2.82454265710581e-108,240.031136922466
"GJA1",1.75254527223461,1.4780458421073,848.008602326691,3.05903548918643e-92,5.31449097506734e-92,200.453972537612
"PTPRR",1.75251022321448,0.792802243835124,1189.65571959985,1.51292777649197e-98,3.742841098926e-98,215.294221154145
"ADTRP",-1.75216951775243,0.959521402578714,-2474.83296074267,3.42779621031349e-112,2.70817191274457e-111,247.324890297207
"HSPA4L",1.75201250544925,1.50941705523418,840.818504256023,4.40747494244813e-92,7.60349203453078e-92,200.080567164537
"EPG5",1.75193253151875,1.71449620916327,1237.72234479908,2.76702456286385e-99,7.22227478241345e-99,217.029702726245
"ZNF462",-1.75059140139723,0.958657196003246,-2586.35234950731,5.17594221521738e-113,4.35052764168932e-112,249.245092539128
"HID1",1.75038914626167,1.76847834430244,1310.55982768777,2.3816379364436e-100,6.84619989865822e-100,219.534703846799
"KDELR2",1.74981907262733,2.80176038308973,1481.59436636295,1.23583365419489e-102,4.30482996294634e-102,224.906367907413
"MAP4K4",1.74939602732708,2.4104972770619,2131.84579054179,2.06050242573212e-109,1.34293377567785e-108,240.817152935935
"PGAM1",1.74936526402357,2.77590809551727,2527.75310181296,1.38322515764337e-112,1.12545569329789e-111,248.24681378293
"LTF",-1.74845466905063,0.957487080670581,-2028.09591345294,1.75113177811306e-108,1.04985371017745e-107,238.638368118151
"MLLT3",1.74754219897446,2.01424860427724,1173.42391533305,2.72721879243419e-98,6.63292983551871e-98,214.692229464266
"FH",1.74722252683259,2.41738142356668,1586.1570088463,6.63216107536719e-104,2.60373731107008e-103,227.89134985445
"APOL4",1.74705542488907,0.790334596973627,1704.82622221902,3.00399339806874e-105,1.3290711660325e-104,231.048095250325
"OR51E1",-1.74570797047729,1.59069831300557,-573.949338931652,5.70544207573565e-85,7.92572514051956e-85,183.332254115524
"TUBB6",1.74492273768282,2.07950540803748,1039.78441319162,4.87499124152372e-96,1.02017913779295e-95,209.392886464584
"PBDC1",1.74470289280189,2.40744735450384,1391.53710386367,1.82003981920777e-101,5.73278741237875e-101,222.160576514769
"RCBTB2",-1.74391331779537,0.955000150221277,-2994.16037103874,9.69642872104117e-116,9.47543457093293e-115,255.613743925412
"C10orf88",1.74365648322226,1.30737357820987,945.564711441248,2.86604523308103e-94,5.46022396876546e-94,205.228710495159
"DENND2D",-1.74353577399764,0.954793400046329,-2104.7455630026,3.56686768423709e-109,2.27801959548933e-108,240.25854799256
"JAK1",1.74147841553655,2.56558530931335,2211.18517539115,4.29844346576743e-110,2.96080510205208e-109,242.41219452164
"ZDHHC21",1.74076305170719,1.80373233137068,1329.07935425183,1.3046538658225e-100,3.83703980884676e-100,220.149335982001
"FAM131A",1.7407555690185,1.64978806273834,718.766490066579,3.67751211848461e-89,5.69305729985285e-89,193.201933554871
"TMEM254",1.73997312820441,1.83392359876569,1324.15125234657,1.53000232748423e-100,4.46709172278486e-100,219.986624200416
"SOX4",1.73982755156533,2.72588230756967,2395.91689354006,1.37619345718115e-111,1.04508541942354e-110,245.912275725712
"PDSS1",1.73913621736228,1.88611950227286,1115.20839122169,2.41856053194991e-97,5.5132777717568e-97,212.462281280393
"NCKAP1L",1.73908924513699,2.35298295781913,2029.38355315583,1.70410327252919e-108,1.02246196351752e-107,238.666092858898
"XPO7",1.73894934555967,1.79866239195045,974.093722463264,8.00928683210412e-95,1.56254798319577e-94,206.531947776412
"COPS3",1.73815336008868,2.3626256649772,1534.99768280795,2.70620594081905e-103,9.97766364267197e-103,226.456443296556
"NCOA7",1.73771708455751,2.60543975405819,2168.94915661117,9.83016536529913e-110,6.55229887056445e-109,241.570419822239
"MB21D1",1.73760682352532,2.12135578663233,720.919873956346,3.23470198919714e-89,5.01060393374317e-89,193.333144816953
"RHOQ",1.73611259897235,2.32793724875962,2362.68238344602,2.50540629711314e-111,1.86367064908065e-110,245.30320338472
"KIF16B",1.73514992951277,1.86029009261287,1225.55608396412,4.22684749356842e-99,1.08763654992968e-98,216.596907720703
"METTL9",1.73461277077586,2.60524607320765,2635.75207592732,2.2990760428117e-113,1.97596265301114e-112,250.068968961931
"CYP2C18",-1.73444818459645,1.90047387563325,-941.286274239947,3.48141853787881e-94,6.59964885273003e-94,205.029875811011
"SLC22A3",1.73385863269693,0.928701736747023,690.880894609698,2.00713319529794e-88,3.04118335249432e-88,191.466321666388
"METTL2B",1.73366526700025,1.85981456288425,1395.85103839196,1.59376056599815e-101,5.04503552040559e-101,222.296126333296
"EFS",-1.73351530272163,1.90972080883475,-787.823144378553,7.19154907981397e-91,1.18084988332918e-90,197.225493183508
"PIK3R1",1.73342819626995,2.39843472278394,1754.54239008865,8.75493520845808e-106,4.11409621392615e-105,232.305358151187
"ENOX2",1.73309242670207,1.62422820489769,857.772921622304,1.87212290457567e-92,3.29141718675916e-92,200.956020090479
"RBM41",1.73270139653654,1.68380424705408,1791.00264007867,3.62352118123138e-106,1.75140681793274e-105,233.204796384864
"RHOA",1.7323227524806,2.89948180243292,2602.73679175729,3.94780868187766e-113,3.35519775724836e-112,249.520106791907
"YME1L1",1.73216653296895,2.55147002015053,2384.18258519411,1.69877118267352e-111,1.28366551150142e-110,245.698209936368
"PGRMC1",1.73213385413995,2.48359885856665,1853.43619388774,8.3338285272159e-107,4.2515895267187e-106,234.702962304202
"SPCS3",1.73119048131207,2.75319089333953,1948.19581928596,9.81814519111241e-108,5.48551128100805e-107,236.882308171292
"MCUR1",1.73114256676729,2.39016989756646,1743.78076815108,1.13987737604989e-105,5.28205472617656e-105,232.036278798887
"PCBP2",1.73095042852456,2.79214374578601,2290.89483311259,9.41099022761295e-111,6.77591296388133e-110,243.957427167258
"PNMAL1",-1.73067538456126,1.34101069017279,-399.445904745409,3.21295175654567e-78,3.99824682960322e-78,167.43041246853
"PRKD1",-1.73066024472869,1.66718065197122,-506.923823717889,1.17262736396648e-82,1.55860188815607e-82,177.884383518114
"FAM168A",1.73037837183834,1.51861707767306,608.514652081711,4.64590404487518e-86,6.62633894047606e-86,185.89769271591
"ITPR1",-1.73002942788456,0.94739706765107,-2437.11587869869,6.6235469885908e-112,5.15299802415137e-111,246.655533053155
"ZFAND5",1.72771347518183,2.76292144162528,1580.23336702826,7.78665970802714e-104,3.0320299434522e-103,227.727606304113
"AP2B1",1.72603957433886,2.43664439221868,2368.87003431445,2.23953489461655e-111,1.67569905056015e-110,245.417256276934
"PLCXD2",-1.72599122342892,0.945185669972977,-1466.55207098105,1.91446148451896e-102,6.52575705665416e-102,224.459606395136
"IRF8",1.72567038300755,2.3634888449349,1889.3703985795,3.65722784406677e-107,1.9302878911423e-106,235.542349739555
"NIN",1.72491777978386,2.0178836633651,1710.60588598697,2.59809605585835e-105,1.15889357675692e-104,231.19613918468
"SSBP2",-1.72427154382075,0.944243940663742,-2268.62384721627,1.43090308589556e-110,1.01682051690455e-109,243.531231617963
"USP18",1.72409911522764,2.05114613704249,1566.94207231852,1.11863613236319e-103,4.28585891676499e-103,227.35794539535
"CCDC84",1.72398465457854,1.88163963365464,1041.0670018793,4.62393010973141e-96,9.68702569241563e-96,209.446924119327
"DCUN1D3",-1.7239131831233,0.944047695519901,-2833.47552040875,1.03302582090544e-114,9.55642795775794e-114,253.216436798809
"PDHA1",1.72378502253127,2.4253196930679,1907.90555559974,2.40603474707989e-107,1.291340168053e-106,235.969041536806
"EWSR1",1.72275183226433,2.5988682697582,2014.51567047204,2.33598298887728e-108,1.38096221309926e-107,238.344879153577
"SDHA",1.72268890339003,2.37948760326767,1563.0237303733,1.2454536308444e-103,4.75265105530223e-103,227.248365434124
"AKIRIN2",1.72239443114288,2.50234675361843,1987.35461730019,4.18145800910695e-108,2.40488979091969e-107,237.751849836625
"RNASE6",1.72174759081883,2.3774248946578,1559.40429182112,1.37566449771891e-103,5.23383422063348e-103,227.146898844966
"H2AFY2",1.72164934358808,1.79916868702024,671.603921937291,6.75569568433493e-88,1.00879415892867e-87,190.22502216277
"IL6ST",1.72113558736077,2.2478052241366,1828.97429903449,1.4734323441836e-106,7.37876355039978e-106,234.122118763137
"AGPAT1",1.72068155228948,2.10121461410755,1368.91930153441,3.67565266428134e-101,1.13160875892679e-100,221.442913688279
"SMIM22",1.72006060512371,2.39013848570053,1274.81784519935,7.79724694022826e-100,2.12834723347003e-99,218.32343488967
"KDR",1.71921902937549,0.77774194186034,816.00090956315,1.59312803907155e-91,2.67931978717367e-91,198.766680600452
"PDS5A",1.71886250597994,2.38202537144226,904.477180322485,1.92657650073339e-93,3.53878022950595e-93,203.280838682467
"SPAST",1.71882459646779,1.70565852773987,861.730882074424,1.53668226919435e-92,2.7166919338641e-92,201.157896268088
"CNNM3",1.71823406662313,1.40109569227654,818.93193180087,1.36604491431733e-91,2.30350304597214e-91,198.923922728649
"MZF1",1.71722196635764,1.70727385903077,1337.79695864286,9.85632707903431e-101,2.92926356180646e-100,220.435688216232
"BTG2",1.71698096892564,2.81799468710684,2245.35054335245,2.22686470518852e-110,1.56064567768584e-109,243.081306945896
"UBE2Q1",1.71540220759506,2.19204551357448,1383.55481996799,2.32938283045404e-101,7.27407928069773e-101,221.908645257912
"FYN",-1.71508468907656,0.939213044018117,-2241.85002651447,2.38098734318018e-110,1.66407467061823e-109,243.013226233617
"RPS27",1.71421005478579,3.29996095613071,2508.01222294944,1.9361521226524e-112,1.56202040170012e-111,247.90521721118
"TTC37",1.71403700840277,2.03619158806633,1397.62373195869,1.50932168235887e-101,4.7876737654875e-101,222.351704883139
"CEP164",-1.71392256750896,0.938576644112049,-2364.68935674966,2.4158039647248e-111,1.80052889245895e-110,245.340229721722
"SEPT9",1.71390985966023,2.51743238419653,1449.7047914252,3.1424687217545e-102,1.05236161844802e-101,223.953736048262
"DOK3",1.71388360030572,1.90252938819364,1102.78948481934,3.90977310900094e-97,8.7634033385889e-97,211.971481562776
"MGST2",1.71358195878012,2.63266611338444,1592.57819836356,5.57696975971391e-104,2.20993941880252e-103,228.068153512846
"CTSK",1.71344945941404,2.15883541066177,1914.21837667491,2.08818658910948e-107,1.12868555581328e-106,236.113413213873
"TFF1",1.71326938340609,2.63234226072589,1197.53259299589,1.13996431585272e-98,2.84134802697189e-98,215.583388837318
"MPZL1",-1.71318286484859,0.938171568845655,-2338.42701856912,3.900303467334e-111,2.87604986112977e-110,244.853183853387
"TRMT10B",-1.71287624859197,0.938003659943224,-2514.43963616944,1.73485219992411e-112,1.4055617823589e-111,248.016735930576
"PRPS2",1.71193780971474,2.22197280579068,1127.24413232607,1.52616975600027e-97,3.53175487501336e-97,212.93273597834
"ERGIC1",1.71161191935791,2.49962879422239,1670.32129037047,7.22069560822614e-105,3.07867870849061e-104,230.153613907212
"PSME3",1.71153916969096,2.28183818041078,1494.22528584417,8.58677686869732e-103,3.03259051651541e-102,225.278003515211
"ARHGEF28",1.71097254018657,0.774011387227257,2045.85385316485,1.20483113714942e-108,7.33860434056217e-108,239.019164018178
"MAGT1",1.7095300720647,2.45450634463991,1855.13696663594,8.01233605001001e-107,4.10128428797293e-106,234.743059129366
"MGST1",1.70941862934497,2.53505487297002,2407.98816737724,1.10933837741019e-111,8.5175759521072e-111,246.131382970605
"THAP2",1.70849906722442,2.39531691941964,831.546570413531,7.09140057168827e-92,1.21185779586039e-91,199.594296027257
"LPIN2",1.70788947695087,2.16023148431548,1381.47169270541,2.484894810861e-101,7.73754271582667e-101,221.842658829235
"OCIAD1",1.70766253577221,2.61582984823537,2233.62410912312,2.78761167730248e-110,1.94115440886611e-109,242.852818123273
"CCT5",1.70673389849249,2.66321609001061,1227.5318734221,3.94467003454485e-99,1.01708519269075e-98,216.667485657475
"PI15",-1.70650129300962,1.59767393586104,-518.949976746717,4.2901129194493e-83,5.76344689337037e-83,178.91302566867
"ACP1",1.70558599162728,2.76474805923804,1997.8938844335,3.3327568485602e-108,1.93868904483319e-107,237.98292783653
"H1FX",1.7055472430799,2.67276342356775,1609.65135416488,3.52993074669694e-104,1.42466586244268e-103,228.53478726574
"GLIDR",1.70548530090699,0.77152906469602,1620.36902797752,2.6555127759626e-104,1.07974818892629e-103,228.825179557757
"ADAMTS1",-1.70544155150149,0.933932278203196,-1046.46486845561,3.70408238296025e-96,7.79204981994285e-96,209.673616376463
"SHH",-1.70504584449088,0.933715581506908,-1714.27423793209,2.37001848487305e-105,1.06274859439196e-104,231.289841634001
"GOLGA4",1.70502150193388,2.54031657120887,2708.20602057998,7.184731843224e-114,6.34510195459726e-113,251.249382256837
"GDF15",1.70472186912791,2.63011827293495,2056.9891207143,9.54583615010402e-109,5.86112803681366e-108,239.25624662059
"ABCF1",1.70401431650084,2.55493802712979,2186.61213695126,6.94192552402913e-110,4.68028052998148e-109,241.924446551275
"RCN1",1.70385712545854,2.5476274385069,2063.0230082082,8.4188454245189e-109,5.21108096349783e-108,239.38417417813
"SEC16B",1.70348529320229,0.770624299305799,1520.36603525738,4.08103115003032e-103,1.481047538613e-102,226.037206137371
"SIPA1L2",1.70343015305875,1.66661892072014,541.255842584265,7.05738009647057e-84,9.60790668859496e-84,180.759316210811
"DOCK5",-1.7033011703429,0.932760164711587,-1702.82882438935,3.15890100634995e-105,1.39276328598861e-104,230.996815139184
"MAFF",1.70315682023354,2.60737042265717,2057.12464832896,9.51889882541284e-109,5.84929435068847e-108,239.259124169364
"ARFGEF2",1.70310943213626,1.92001350298244,841.752084671726,4.2026158265951e-92,7.26157210517858e-92,200.129231329466
"ZNF35",1.70282657342146,1.37575128991299,748.09243397462,6.61739576832557e-90,1.05128985228686e-89,194.955935506014
"CTSL",1.70129172428555,2.68169243126548,2279.46516911165,1.16628408655916e-110,8.36567683140932e-110,243.739226285118
"RAB36",1.70073292957479,0.769379182426688,1941.55788586104,1.13659588077277e-107,6.31331860411774e-107,236.733163255781
"C5orf28",1.70018626104143,1.82550518035,982.015734699027,5.65873063217849e-95,1.11107363480284e-94,206.887052399998
"TGS1",1.69987340099429,2.36618495666348,1145.15680622863,7.76124850658965e-98,1.82820520377445e-97,213.623662391185
"FABP1",1.69936221707496,2.72220027786836,1344.71448031085,7.90031530665531e-101,2.37476197008245e-100,220.661581956109
"TBRG1",-1.69932401901731,0.93058220089043,-1927.27371817378,1.56011616884427e-107,8.58457577550071e-107,236.410466374904
"CLC",-1.69924151949656,0.930537022581451,-1666.07465881661,8.05374677766713e-105,3.42620933150254e-104,230.04224405838
"P2RX7",1.69778249468203,1.42535509171168,953.144945592074,2.03494883541653e-94,3.89534224025557e-94,205.578788469389
"DYNC1H1",1.69755112522275,2.45893751544073,2117.52075827628,2.75146879711797e-109,1.77059105055686e-108,240.52277728763
"POSTN",1.69636733961254,2.11045438341953,1637.30035581588,1.7002728354977e-104,7.05627095188607e-104,229.280014269184
"SH2B3",1.69607016152175,2.1280628211012,1094.8595741932,5.3281809926268e-97,1.18176917569682e-96,211.655180637758
"CDC20",-1.69578926498575,0.9286465022541,-2107.54092779678,3.36948580264461e-109,2.15556711196846e-108,240.316502732171
"PMS1",1.69478081786471,1.77160376734005,822.944693070355,1.1076882263355e-91,1.87488945295909e-91,199.138285949388
"RHBDL2",1.69394644801083,0.766309107433472,1340.54564327385,9.02572246791581e-101,2.69605925147294e-100,220.525587455708
"CBX3",1.69389561865468,2.76350885380293,2436.37358199113,6.71065782152369e-112,5.21014654057668e-111,246.642254524648
"CD46",1.69309475856152,2.52859882630984,1211.6010634768,6.90774121113709e-99,1.74858643195351e-98,216.09514000429
"KLF9",-1.69195359898453,0.926546018491526,-2618.47790573056,3.04815459567133e-113,2.6021829836872e-112,249.782671546715
"TF",-1.69191188001935,0.92652317239155,-1746.20352624401,1.07397843043542e-105,5.00097826789697e-105,232.097002072258
"C8orf33",1.69172686073215,2.23868959135717,1731.11564657044,1.55827453415998e-105,7.10863792271907e-105,231.717454675232
"RGS4",1.69141284600597,0.76516295414556,1125.55621304797,1.6274805091412e-97,3.75368124683156e-97,212.867062903179
"PSRC1",1.69092572944974,1.02865466890762,897.921290347106,2.63202520606981e-93,4.80425805854609e-93,202.961858244398
"RANBP6",1.68995165355061,2.14621852144864,1094.95008879637,5.30932223295556e-97,1.17792870005572e-96,211.658803944906
"IMPAD1",1.68832456317645,2.16223353288843,1536.01874588258,2.63011170825708e-103,9.70648576277468e-103,226.485549431107
"KIF26B",1.68787888573488,0.763564257832448,1170.82075564308,2.99977763625104e-98,7.27034071764621e-98,214.59490897735
"EIF2S3",1.68785324711584,2.5973903824974,2313.39143531834,6.18876751763321e-111,4.49406980918903e-110,244.383703739524
"KRBOX4",1.68688471254716,1.63148184950632,1207.23783599046,8.06376239317983e-99,2.03245160451613e-98,215.937064904036
"SEC61A1",1.68683896120502,2.60113999868194,2087.35447033857,5.09146276341274e-109,3.20610922527773e-108,239.896232090812
"LAPTM5",1.68676043138045,2.95537036174011,1902.00231940448,2.74806278575203e-107,1.4699576220361e-106,235.83360037838
"TRERF1",1.6863235243446,2.12679472715779,1209.62165099883,7.40956278219847e-99,1.87188954497646e-98,216.023498893983
"CACNB2",-1.68516605540148,1.93014464161873,-1266.13177153921,1.04542822746019e-99,2.81734047739272e-99,218.023921809996
"DSCR3",1.68454897942516,2.42065196323117,1420.61584514592,7.49615469196876e-102,2.43553225240977e-101,223.066220071569
"AKAP13",1.68431206712492,2.64914482790936,2116.45968407912,2.8112604879303e-109,1.80754339038618e-108,240.500892509053
"OSBPL11",1.68413072544122,1.79721535408961,734.403256145565,1.46111283806216e-89,2.2907175801336e-89,194.145908138759
"SERPINB1",1.68390567922699,2.78763205486505,1647.84517530625,1.2910271095875e-104,5.40192922169507e-104,229.560899625876
"RHEB",1.68383499171608,2.79014575616702,2436.75058821204,6.66626941783685e-112,5.18095399154082e-111,246.648999089443
"KIAA1211",-1.68332463908291,1.05926248219754,-45.211879198891,8.03403136159795e-38,8.23472029972006e-38,72.2558656529766
"KLK11",-1.68310009199615,0.921697669426461,-2243.1488368554,2.32256749111866e-110,1.62622340295574e-109,243.038499024958
"CLEC7A",1.68301651457948,2.12878330150749,761.321538524433,3.12018428566524e-90,5.01331504593623e-90,195.724760727674
"KCNK5",-1.68274661716789,0.921504099877655,-1966.83373414004,6.52635952994045e-108,3.700533130201e-107,237.298350944009
"OTUD7B",1.68229725274845,2.1971696633956,2166.67116378256,1.02833642529168e-109,6.84839755482208e-109,241.524548974724
"SSR1",1.68193882107248,2.66604562913202,2602.45240612858,3.96635464686597e-113,3.36721008508132e-112,249.515348365981
"THEM6",1.68186662117134,1.92656081400418,982.128948171664,5.63082072857739e-95,1.10587812147459e-94,206.892106366996
"UBE2I",1.68118304369397,2.75840179158827,2095.32099582623,4.32398750418862e-109,2.7409196538179e-108,240.062579063953
"CISD2",1.68117039269537,2.7331120653468,2371.03144634923,2.1536210667632e-111,1.61458113767551e-110,245.457025054538
"TMEM263",1.68075751940817,2.38895445489737,2211.95238594027,4.23495842954382e-110,2.9197111774416e-109,242.427334430786
"MMP19",1.68073346397892,2.12483097588046,1161.95225424218,4.15642369988802e-98,9.97228094232801e-98,214.261718385404
"SEC61G",1.68008188301521,2.97532508042311,1961.05595880661,7.40409428022967e-108,4.17033561230353e-107,237.169804107302
"TAF2",1.67994207234591,1.89083360336611,646.20296625428,3.53018102796055e-87,5.16929040778874e-87,188.533783418141
"LAP3",1.67803521139886,2.6797086386768,1122.48669609562,1.82971534118385e-97,4.20740810000456e-97,212.747381503398
"C2orf88",1.67764985483628,1.82386088164972,949.594306531302,2.38820567976094e-94,4.56011652437716e-94,205.415157946763
"CDK12",1.67693080517732,2.50620505570976,2147.92520749375,1.49280078162359e-109,9.86411737259849e-109,241.145208942198
"SMAD9",1.67661534864199,0.758468848195187,1406.86695658633,1.13761331014113e-101,3.64801041302398e-101,222.640361551082
"REG4",1.67617876268503,2.41907904174185,1002.23128918656,2.36135651053163e-95,4.73263468707389e-95,207.780364189804
"ZNF558",1.67606317051935,1.26023648732435,1147.81173429546,7.02742730720649e-98,1.66150325925031e-97,213.725144751121
"EGFL7",1.67462944398383,2.08291861685256,912.768410119737,1.30260956656229e-93,2.41181858612407e-93,203.680952177054
"ZBTB20",1.67363007991939,2.32010040627337,1251.68157502443,1.71043848478654e-99,4.52323857099476e-99,217.521051219375
"MT1H",1.67282603400813,1.94458187413067,987.989582170176,4.36264360133969e-95,8.62582797031724e-95,207.152936902278
"ISYNA1",1.67280200435275,2.35814670594197,1917.40764991351,1.94428442223005e-107,1.05614083348468e-106,236.186168147712
"INO80D",1.67140373471617,1.91809682069492,1135.67384220417,1.10872587508135e-97,2.58770516165777e-97,213.259247474999
"SREK1",1.67129136869697,2.51705308151085,2149.23456987289,1.4542867031026e-109,9.61795157545843e-109,241.171813483306
"SNCAIP",-1.67103197731659,1.9619889308062,-1050.9075584262,3.08864623357203e-96,6.5316010126411e-96,209.859316732659
"PLEKHA4",1.67065776625853,1.5116377124653,853.321195482929,2.34021745689655e-92,4.09176165659438e-92,200.727841483995
"HSD11B2",1.66817994093205,1.56331089875158,942.203952213735,3.33891500724723e-94,6.33737859619768e-94,205.072599853776
"NXT1",1.66798323644685,2.55647866665025,1968.14745481149,6.34210025610389e-108,3.60677415458904e-107,237.327526092976
"ACOX1",1.6677886845366,2.09817051737959,1472.06881369729,1.62969811761838e-102,5.5900476555791e-102,224.623988156113
"NRP2",1.66749986360353,2.21818943915457,1764.23206977496,6.91294513400559e-106,3.26684812772326e-105,232.546216790733
"IBSP",-1.66692173387159,1.17352666234122,-376.532656508631,4.04582142514963e-77,4.95947785363667e-77,164.838747701736
"ARMC8",1.66600033357127,2.12250768973645,1198.17611272986,1.11399746443349e-98,2.78025789684643e-98,215.606928692991
"LMCD1",1.66532249791826,2.07234990295792,742.730197768408,9.00906052185593e-90,1.42442821426983e-89,194.640418699394
"SH3YL1",1.66331481869933,2.40433614562682,1370.63564006787,3.48332723833302e-101,1.07330215712222e-100,221.497789200335
"PAG1",1.66297352488458,2.51755107409616,1054.07787106572,2.7143119340107e-96,5.76234455643105e-96,209.991352329341
"LMNA",1.66294532316925,2.96504197002048,1950.24383321478,9.3855073834096e-108,5.25148037757933e-107,236.928220662158
"MPZL3",1.662602687274,1.90612969262215,981.587707894492,5.76553542322875e-95,1.1311713714674e-94,206.867939560515
"KANK2",-1.66207467386303,0.910183749972612,-2072.48034312904,6.91918295210078e-109,4.29326864149863e-108,239.583925718855
"LTB",-1.66182237507093,0.910045586348366,-1533.33229591736,2.83518600542927e-103,1.04280190811741e-102,226.408928455832
"SMDT1",1.66145646206539,2.7953491589174,1730.07136787661,1.59913170481507e-105,7.28631234098427e-105,231.691061899244
"ITM2C",1.66145032085159,2.80363561174883,1181.48208063215,2.03348009090501e-98,4.97739578376749e-98,214.992121061619
"TATDN1",1.66127419407126,2.39969875769344,2075.84870643919,6.45363360332087e-109,4.01419165937611e-108,239.654847794503
"PCCB",1.66096473708752,2.12263445115757,1000.15137525936,2.58141620398125e-95,5.16689443188693e-95,207.689291589969
"COBL",1.66058437088238,1.27249949556968,831.690534966388,7.03894367358824e-92,1.20316277977213e-91,199.601887740185
"RASGRP1",1.66035978999104,1.98625721142964,1666.02012173193,8.0650623800206e-105,3.42911175957199e-104,230.040811941127
"YEATS4",1.65968626314753,2.3762923677859,2083.6647976125,5.49285877573371e-109,3.44183072055827e-108,239.818971573068
"NIFK-AS1",1.65889978280722,1.53524655526009,1156.36273792149,5.11141665151729e-98,1.21831142674516e-97,214.050406539184
"GINS4",1.65797949488094,1.54418486359882,625.854070231015,1.39237857200799e-86,2.00729755601908e-86,187.130207115571
"TUBB2A",1.65779793497563,2.43849609048435,2118.5641823702,2.69394026590494e-109,1.73503393328156e-108,240.544287228077
"GAL",1.6565990630162,2.50770397620097,1407.44176358007,1.11785528315443e-101,3.58615868895947e-101,222.658249226915
"VIP",-1.65650487695583,0.90713362309486,-2476.15509106654,3.35016501046375e-112,2.64958128081444e-111,247.348165801694
"FSCN1",1.65524438047854,2.20062038587215,1783.85978174739,4.30100042922472e-106,2.06708030704301e-105,233.030050740128
"KPNA4",1.65417023856058,2.46868119330723,901.838439885607,2.18377534848186e-93,4.00350071093288e-93,203.15272870918
"ZWILCH",-1.65416530152524,0.905852427025728,-2563.54989310663,7.56741566437497e-113,6.28449579439714e-112,248.859392535752
"MMGT1",1.65372816689799,2.09003847099828,818.909660832814,1.36763919618182e-91,2.30568198481547e-91,198.922730072245
"ZNF141",1.65320008643293,1.06372742199292,626.07908161256,1.37107768688115e-86,1.97808410326596e-86,187.145975710835
"ITGA2",1.65187769443905,1.96612602394588,658.997641500768,1.5226878444298e-87,2.25172517509944e-87,189.393830268688
"PHYKPL",1.65100923619733,2.25413233030736,1179.42397636527,2.19137268362217e-98,5.35185802284941e-98,214.915722484944
"FGF18",1.65095958292817,1.09876072176377,798.764773502525,3.98023738790172e-91,6.60373298792737e-91,197.830404890063
"ZNF451",1.6506807332561,2.45012388211278,1890.45443031165,3.56835016428973e-107,1.8859867350318e-106,235.567420857332
"ZNF165",1.65013368023958,2.15942815270149,1179.68077359369,2.17100568757745e-98,5.30381415095746e-98,214.925262315373
"CPSF6",1.64956770546073,2.47075758040092,2194.15685347462,5.98849366678848e-110,4.07709042506063e-109,242.074788125541
"VAMP4",1.64911136126166,2.03561443604416,1121.81893881513,1.87701592404048e-97,4.31357589047786e-97,212.721301978785
"SH3KBP1",1.64905293710835,2.66740597323421,1395.80806393545,1.59586655111217e-101,5.04960759456389e-101,222.294778092339
"DPEP1",1.64852474401317,2.45641702700574,1283.14495058827,5.89743935197336e-100,1.6331370513157e-99,218.608653064176
"MAPK1",1.64800383483998,2.31565605133602,1880.94212218318,4.43030305474097e-107,2.31907221630886e-106,235.346927246885
"ALKBH2",1.64702909474946,2.00912683618722,1238.25987364451,2.71597118068502e-99,7.09387133846272e-99,217.048725836714
"CYTH2",1.64657367509818,2.36935071881402,2374.7486232458,2.01367201535948e-111,1.51561586008122e-110,245.525333225668
"SALL4",-1.64642142209014,1.66502360006632,-682.373215220426,3.41481240770324e-88,5.13635165462971e-88,190.922817225515
"AGFG1",1.64639088800472,2.17422007993047,1097.73391071637,4.76147178535595e-97,1.05946217684655e-96,211.770094151655
"CALHM2",-1.64614416083871,0.901459897602151,-2180.1746965338,7.87772829932603e-110,5.28570932371255e-109,241.795754113784
"HDDC2",1.64479633087218,2.46571313962726,1506.16162170449,6.1040720101897e-103,2.17794659101299e-102,225.626311945147
"LRRC41",1.64457526245363,2.20499081775213,1048.61271344324,3.39225265849176e-96,7.15777503168624e-96,209.763492801912
"CECR2",-1.64403180872873,0.900303133351446,-2591.61252354346,4.74397713104292e-113,4.00952751540638e-112,249.333577379837
"FXN",1.64368799505999,2.38069666152109,1679.82361148443,5.66120649897727e-105,2.43828036118479e-104,230.401787813397
"CYB5A",1.64272717798679,2.57871408085407,931.952904304783,5.33794193322519e-94,1.00491299542118e-93,204.592958894689
"MYO1F",1.64244874245285,2.24148265989245,2026.44669885063,1.81331245467127e-108,1.08542750227852e-107,238.602832180772
"SERPINB6",1.64222245958218,2.7089874788574,2359.46971019532,2.65597791337478e-111,1.96800227523071e-110,245.243866910013
"ALDOB",1.64221831153676,0.742908283790438,1322.5208440789,1.61302756669259e-100,4.6951282948123e-100,219.932658918707
"STRBP",1.64169737093123,2.08601826581221,840.347118069198,4.51476771470535e-92,7.78155085786612e-92,200.055974946044
"LGMN",1.64148126011033,2.61670994277701,1275.69495073826,7.57058887986774e-100,2.0709223774606e-99,218.353565292211
"UAP1L1",1.64120135052867,1.66629331446885,1250.97030455489,1.75265104650876e-99,4.6252533841476e-99,217.496148597538
