"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM14C",2.8205051529496,1.27594280728673,1212.72160538468,1.32484386269225e-97,7.41954588289666e-97,213.91128143747
"ACTR3",2.82046712194782,1.27592560278592,1151.00402056442,1.2044122727421e-96,5.73924390695325e-96,211.67830315127
"C1orf116",-2.81961009689521,3.03414291479418,-759.152426181674,5.23382706200979e-89,1.03099823464193e-88,193.811560692512
"SNRPF",2.81955308379421,1.27551210933548,1045.75492950551,6.92972741458526e-95,2.52126403924787e-94,207.572118993965
"PSMB8",2.81944088540023,1.27546135291915,1515.38152890109,1.07928646305197e-101,1.30066911298175e-100,223.399840654716
"ARHGDIA",2.81867428221089,1.27511455623826,787.079000074975,1.13718907269025e-89,2.35025731089803e-89,195.366358080769
"TMEM230",2.81859483783012,1.27507861711363,1333.87011249084,2.36948102262754e-99,1.78203141446173e-98,217.974282013896
"TPM2",2.81739665731502,1.27453658307108,735.858910406381,1.95318324476709e-88,3.6694280592033e-88,192.46987711127
"DUT",2.81677850324956,1.27425694194623,1095.73902227591,9.63453969810111e-96,3.99290606502289e-95,209.572347002575
"RNF7",2.8166188575343,1.27418472126552,1437.27273038558,1.01012013101556e-100,9.8528568580551e-100,221.152240783939
"HLA-DMA",2.81640041614039,1.2740859025397,924.351855441067,1.27481131710414e-92,3.51531336251053e-92,202.277652135717
"TGFBI",2.81566369265339,1.27375262286701,1004.74410162629,3.7577929383603e-94,1.23775810311103e-93,205.856858989909
"CD53",2.81416936644128,1.27307661815201,1096.81943966958,9.24152896175307e-96,3.84809419386204e-95,209.614548086366
"PSMB7",2.81404031691152,1.27301823860283,676.166303092266,6.97095304216493e-87,1.17267437788873e-86,188.825862154058
"GLRX",2.81363491581698,1.27283484286959,1582.12046508015,1.74640571104165e-102,2.50164647695257e-101,225.22697855421
"ATP6AP2",2.81343561002924,1.27274468072751,1195.74614966237,2.40369114501813e-97,1.2869497244972e-96,213.308907462113
"KIAA0101",2.81196907727776,1.2720812492447,1647.44341167595,3.15941838354692e-103,5.26221995863404e-102,226.939209308553
"SMDT1",2.811825990488,1.27201651950648,1636.06321126159,4.23473280772077e-103,6.84340574098949e-102,226.646068423509
"CD55",2.81148890115101,1.27186402671117,1368.8344734216,7.93909616597053e-100,6.4666548009324e-99,219.07648688459
"IFIT3",-2.81043751729597,1.53904911661446,-2295.64371747065,2.57190063258005e-109,1.44148906883177e-107,240.83728257642
"MPC2",2.80992277061379,1.27115553908719,780.704837054591,1.6034748747029e-89,3.28034170485281e-89,195.01644375216
"UBE2B",2.80931386459491,1.27088008160246,1998.0092644633,9.09511740066579e-107,3.02970373035386e-105,235.056442013414
"LUM",2.80930867197997,1.27087773256237,548.00994375881,5.00872663969996e-83,7.1070177877358e-83,179.764774608901
"NDUFV2",2.80820004490364,1.27037621078974,1834.54833235937,3.35197675884895e-105,8.48446590358111e-104,231.47590707662
"PMAIP1",2.80790714816615,1.27024370988469,1260.58279124932,2.58096006807039e-98,1.61727950316886e-97,215.564198452721
"DLAT",-2.80786482593594,3.71370235184655,-901.143547625834,3.73349010921528e-92,9.78689946224139e-92,201.185423525418
"NBR1",-2.80737389230144,3.80533384338176,-586.522964635336,2.84027378170518e-84,4.20151098584038e-84,182.694522245794
"SERPINB1",2.80690896716918,1.26979215181463,1919.27495999752,4.97363317104209e-106,1.513956786806e-104,233.372209553004
"SOX4",2.80684040554548,1.26976113584201,763.372977458289,4.14069197684122e-89,8.18862132188538e-89,194.050207067484
"GZMB",2.80639779057063,1.26956090525814,565.795289061462,1.29903488951695e-83,1.87756536835218e-83,181.142628935245
"DNAJC15",2.80619426765559,1.26946883536801,1227.99883854485,7.80566342416751e-98,4.55190710994806e-97,214.446053065224
"SEP15",2.80611627010775,1.26943355076303,1581.88369229533,1.75748640568236e-102,2.51242287387224e-101,225.220639080444
"NDUFS7",-2.80508675604867,4.2896232962878,-1220.95248669486,9.95457987618544e-98,5.72469406234704e-97,214.200251468548
"CHMP5",2.80462606294473,1.26875940942738,2135.05638179716,5.51098833810026e-108,2.30287571856e-106,237.825773611567
"NKG7",2.8045841582569,1.26874045254479,699.694293332537,1.64278923710546e-87,2.88018311629562e-87,190.299483238034
"MORF4L2",2.80455303082948,1.26872637108953,634.05114627018,1.05552728922262e-85,1.66424061542535e-85,186.054224955108
"UBE2L6",2.80441661323726,1.26866465836924,1047.44752675964,6.47195809005517e-95,2.36690668213204e-94,207.641431844702
"LYST",-2.80433373930787,4.12489010681331,-977.369340620942,1.20752211941702e-93,3.77490978633155e-93,204.671817426266
"MMP12",2.80426944441152,1.26859808199569,1171.63634546921,5.68468929086811e-97,2.84314984221746e-96,212.438149578941
"CLK1",2.80369281086679,1.26833722396355,929.441425949079,1.01081770544877e-92,2.82708698450663e-92,202.513457322505
"SMAD5",-2.80327133397105,3.75176436910843,-1152.52631469742,1.13898565405786e-96,5.45693126794886e-96,211.7348402212
"SRSF11",2.80276759096067,1.26791867210126,1143.28577934126,1.60050432156773e-96,7.47043061395326e-96,211.390471182977
"LSM5",2.80261543083994,1.26784983776093,1147.84273759795,1.35285459487917e-96,6.40339085056081e-96,211.560650462481
"CD48",2.80258197319287,1.26783470215868,667.753903599941,1.18315823510945e-86,1.96089081999198e-86,188.286397362537
"ZFAND2A",2.80230457249912,1.26770921136865,1107.44510390628,6.14899410420845e-96,2.62858331500727e-95,210.027340829266
"C6orf48",2.80215087715664,1.26763968252324,1388.87870039039,4.29509599240326e-100,3.70365433061048e-99,219.69533764
"ENSA",2.80207035404827,1.26760325540279,1339.08562647149,2.00924200070473e-99,1.53563495768148e-98,218.140570382064
"RAB2A",2.80175852729534,1.26746219091932,739.724239659299,1.56529460706236e-88,2.96754644699983e-88,192.695456931133
"BLOC1S1",2.80156129637532,1.26737296740788,1130.39664643833,2.58426034950083e-96,1.17062518205098e-95,210.905348420704
"SELT",2.80145967347458,1.26732699514326,1251.32785712684,3.5238789431606e-98,2.16208801881843e-97,215.249650946807
"EPB41L1",-2.80119808862267,3.52076332545551,-949.077008815517,4.17824242652053e-93,1.2263818793054e-92,203.411077544872
"FN1",2.80077907419423,1.26701910499263,524.220591642383,3.26697620976029e-82,4.50525014515274e-82,177.849821340699
"ITGB1",2.80046827891556,1.26687850712847,584.64284294568,3.25296840190471e-84,4.80494935248924e-84,182.556048919814
"SASH1",-2.80001194883992,3.65539541534605,-817.364064981872,2.30637455628867e-90,5.04260591842432e-90,196.990682908058
"RAB1A",2.79963065501011,1.26649958202838,1379.10515002491,5.78867341038261e-100,4.87242093255328e-99,219.394745895019
"CKS1B",2.79961504478139,1.26649252025825,2263.37188764547,4.67833207166125e-109,2.48408880376479e-107,240.250760026576
"HMGN3",2.7988946922822,1.26616664650862,1597.25432269301,1.16794598965142e-102,1.73278037372233e-101,225.630142444845
"AP3S1",2.79850590225787,1.26599076530713,2360.00901343835,7.99373169521162e-110,4.9519064238232e-108,241.980787227715
"TKT",2.79794441609371,1.26573675966144,882.450681597242,9.05338444902731e-92,2.26078504169133e-91,200.284763700605
"BHLHE40",2.79680906611095,1.26522314895496,1086.10786106318,1.39912870408994e-95,5.66226183855768e-95,209.194267513696
"EIF6",2.79660592567088,1.26513125208921,1347.9402550925,1.52080752437422e-99,1.1933269707923e-98,218.421364204385
"BZW1",2.79530583280149,1.26454311483877,1388.87765905513,4.29523208265361e-100,3.70365433061048e-99,219.695305729498
"SPCS3",2.79520382834098,1.26449696996378,1424.92205721317,1.45466764733132e-100,1.36064409608659e-99,220.785297174711
"IDH2",2.79504787650682,1.26442642032452,1062.15251196896,3.59068421075221e-95,1.36403506704315e-94,208.238852211056
"VAMP5",2.79504043145845,1.26442305232645,1202.38003167704,1.90256989475408e-97,1.0351270105357e-96,213.545347162684
"CARD16",2.7949145932285,1.26436612550813,1080.22527130819,1.76006923457456e-95,7.03430047230648e-95,208.961655704692
"TRA2B",2.79474407760956,1.26428898749004,847.619697238367,4.96447567425836e-91,1.15326076353989e-90,198.55376344441
"RPA3",2.794702053657,1.26426997665436,1593.52466049426,1.28922287691534e-102,1.89676915766169e-101,225.531155552249
"ACP1",2.79415921414577,1.26402440639928,1569.81105807384,2.4293821339905e-102,3.33780090082508e-101,224.896083703947
"SRI",2.79411961335855,1.26400649175744,1021.228807662,1.88915673638742e-94,6.47004116021725e-94,206.5547392678
"UBE2L3",2.79394532703198,1.26392764794304,1668.05810639859,1.8680046357906e-103,3.24124047615557e-102,227.464870006899
"RNF139",-2.79362998712035,4.04637342987541,-1271.51513167377,1.79185731403194e-98,1.15773983089603e-97,215.932715742095
"DDX3X",2.79325334631547,1.26361460904747,1679.21869770497,1.40925948674434e-103,2.49428333217757e-102,227.746629382479
"C1QC",2.7929377600046,1.26347184381161,698.092643640647,1.80983290011733e-87,3.16597471900633e-87,190.200763285747
"AIF1",2.79239373286807,1.26322573629746,1061.97920808203,3.61552964094861e-95,1.3719973307028e-94,208.23186056812
"UBE2I",2.79127791544295,1.262720961748,1027.29817495742,1.47067842019952e-94,5.11622216918669e-94,206.80880315366
"LGALS3BP",2.7907576593507,1.26248560780151,941.377767044373,5.89498030363388e-93,1.69850472885608e-92,203.061380909099
"UBXN4",2.7904240484068,1.26233468856498,1442.2172773549,8.73661201008662e-101,8.62908447765478e-100,221.298231909115
"DAZAP2",2.7901811712222,1.2622248155529,2169.38247443647,2.80870405099058e-108,1.2796818069739e-106,238.489581589297
"GPR183",2.78838125492878,1.26141056770588,969.384003877055,1.7078720036979e-93,5.27602453635808e-93,204.319774776875
"CBX3",2.78810738913648,1.26128667603793,654.237497757357,2.80749574376522e-86,4.56096962099609e-86,187.405122810976
"SNRPB2",2.78809220173463,1.26127980554662,1435.01516523694,1.07950133092652e-100,1.04255559456245e-99,221.085411767685
"FXYD3",2.78807501499951,1.26127203059502,2846.64259993256,2.89725582440937e-113,2.62313085025372e-111,249.650211972054
"CANX",2.78787250499511,1.26118041892636,1323.47438697721,3.29799200733624e-99,2.42356082786769e-98,217.640824301148
"S100A16",2.78732766458685,1.26093394350358,851.969268109701,3.99888885708392e-91,9.34794872847622e-91,198.773820174136
"PEX6",-2.78681108517217,3.1277411605666,-890.331955699114,6.21772529766464e-92,1.59323570580942e-91,200.66683443439
"BUD31",2.78649811947046,1.26055867309378,1574.09383054628,2.16517587312773e-102,3.00993543622599e-101,225.011516430588
"CSDE1",2.78639586442479,1.26051241485884,1842.00303539832,2.82406170975315e-105,7.24186204090747e-104,231.646433133456
"EGR1",-2.78632841361771,4.4546173239436,-846.401629055826,5.27552133072169e-91,1.22310346807474e-90,198.49193316995
"PTPRH",-2.78590152977883,2.92887089650096,-939.05745218085,6.542947923387e-93,1.87297520206563e-92,202.955423687869
"NBEAL1",2.78492851199276,1.25984861256816,836.145473799079,8.8308896048195e-91,2.00204630463035e-90,197.967721885714
"CTSL",2.78480923518553,1.2597946540125,1363.00890431182,9.50703640398229e-100,7.70823089379138e-99,218.894872558437
"EIF3I",2.78468897592882,1.25974025101542,1292.98927871486,8.82952191620022e-99,6.05379454099087e-98,216.647203903564
"SOCS3",2.78444245832925,1.25962873114895,741.098521297039,1.4472146896839e-88,2.75477901308563e-88,192.775373204463
"UNC13B",-2.78391871057149,3.23521401219706,-1775.52664805723,1.3349630473841e-104,2.98338893690711e-103,230.099424708628
"CTSH",2.78377338090534,1.2593260532667,1199.22042848818,2.12633349518189e-97,1.14627230099042e-96,213.432902091555
"LAP3",2.78370347352549,1.25929442849963,2378.7258162997,5.72490135251404e-110,3.7434493843939e-108,242.306939700296
"CAB39L",-2.78342802468805,3.30436603803458,-956.877497335085,2.95645075081145e-93,8.87312163290714e-93,203.762448185853
"ARID5B",2.78340092913472,1.25915756317999,1217.49363871145,1.12224724522095e-97,6.35721801329216e-97,214.079062064477
"MDH2",2.78268712836349,1.25883465330729,951.962126096673,3.6752613650128e-93,1.08824720166543e-92,203.541377287118
"MARCKS",2.78243773457348,1.25872183230705,881.20962965688,9.60813952798084e-92,2.390020477161e-91,200.224284728397
"MT1X",2.78162309543455,1.25835330507754,1332.58169219486,2.46825109257925e-99,1.84648190845282e-98,217.933099640605
"GTF3A",2.78075024262016,1.25795844309007,1195.5123225956,2.42363873152409e-97,1.29566515685262e-96,213.300549088606
"EIF2S2",2.77917746714554,1.25724694942298,1009.02708403844,3.13954382472029e-94,1.04582351368749e-93,206.039292847062
"LST1",2.77890818373846,1.25712513073883,886.993270701903,7.2875404270322e-92,1.84659528151064e-91,200.505400688177
"RALY",2.77844951084982,1.25691763586064,1253.8522695606,3.2361863388188e-98,2.00473227409985e-97,215.335684395298
"ETFB",2.77822045865451,1.25681401701037,1278.31048907098,1.43047899925083e-98,9.40599878278342e-98,216.160143466412
"LCP1",2.77821663816897,1.25681228869548,901.108592000913,3.7396151723909e-92,9.79568336328803e-92,201.1837570245
"NANS",2.77809341700075,1.25675654578606,1668.24876032191,1.85900421053649e-103,3.23356840758834e-102,227.469699783299
"CD37",2.77790264135094,1.2566702425159,682.943364873544,4.57375789422969e-87,7.81322647533868e-87,189.255561492134
"PAIP2",2.77784755468546,1.25664532235771,1700.8658881993,8.20180940564418e-104,1.52826327236568e-102,228.28758574579
"HSD17B11",2.77783913792228,1.25664151477436,1649.96492254157,2.96168045140869e-103,4.94453601603975e-102,227.003874153799
"VAPA",2.77779250414435,1.25662041854149,977.225806375149,1.21503979473312e-93,3.79673054442713e-93,204.665515383367
"PPIF",2.77767680954098,1.25656808050664,2940.86858691084,7.31677154167927e-114,7.27761135596324e-112,250.96526825092
"S100P",2.77750799423067,1.25649171167578,3795.75362922523,1.51696488617716e-118,1.98385296781169e-116,261.038850655142
"SLC35A2",-2.77720577337105,3.75872461741402,-806.43379340822,4.07381600856697e-90,8.7153252506816e-90,196.411566750316
"HPGD",2.77658841818727,1.25607571298948,570.640149195448,9.06049506106481e-84,1.31792412196168e-83,181.510425607397
"CDKN1A",2.77586537432276,1.25574862171744,1307.67982226832,5.47763775324849e-99,3.85289619655786e-98,217.128996230373
"CISD2",2.77434015743845,1.25505864265073,1748.14416847431,2.57465307503685e-104,5.33202346507631e-103,229.444372375756
"CD47",2.77407863021521,1.25494033271641,1407.62953210716,2.43698731040855e-100,2.19795713743362e-99,220.265966068126
"DERL3",2.773879222674,1.254850124543,890.734266048321,6.10015128962524e-92,1.56424358777536e-91,200.68624571989
"SAMSN1",2.77285646176723,1.25438744698994,532.564010519924,1.67641059647414e-82,2.33691504782873e-82,178.531198189143
"SF1",2.77260000753527,1.25427143198025,569.960256547329,9.52860559708931e-84,1.38458873923137e-83,181.459001444012
"UBE2A",2.77242650126186,1.25419294104703,1757.08844364134,2.07517994939294e-104,4.40087711790179e-103,229.659519448502
"TXNIP",2.77190194088195,1.25395563992279,1703.25654560231,7.72914753202747e-104,1.44783129631772e-102,228.346884757088
"SLC2A3",2.77169203598484,1.25386068294552,1286.78930896337,1.08181257682481e-98,7.24147906875527e-98,216.442177967498
"POLR1D",2.770853562706,1.2534813736051,1332.62303895976,2.4650169017384e-99,1.8460179597112e-98,217.934421863028
"FCGRT",2.76985778579816,1.25303090309917,1082.33649027095,1.62067472098326e-95,6.51777043256481e-95,209.045286675235
"PTPRC",2.76974227225506,1.25297864697253,727.785652576286,3.11313541367367e-88,5.77336194626142e-88,191.994841924403
"ANKRD28",2.76951092708866,1.25287399082582,838.482022124969,7.84859626388843e-91,1.78911513284636e-90,198.087717287159
"STOML2",2.7694163102168,1.25283118795522,2096.56257778831,1.18889932526157e-107,4.71685788482989e-106,237.067589860021
"SYNGR2",2.76938219310536,1.25281575402386,1756.69882774287,2.09471920016381e-104,4.42901406932838e-103,229.650171563833
"MRPS21",2.76842078256116,1.25238083020624,1264.07046574327,2.29654158610336e-98,1.45324163808798e-97,215.682119468493
"CFLAR",2.76840825783963,1.25237516426079,1204.96753612987,1.7373532034013e-97,9.52316582254473e-97,213.637207006167
"PYCARD",2.76836684056733,1.2523564278757,1432.2082922671,1.17261779267787e-100,1.12361286999879e-99,221.00217017696
"UBE2D2",2.76825405903451,1.25230540765847,738.394268470043,1.68896726170093e-88,3.192582120485e-88,192.617974584239
"TMEM14B",2.76821024624495,1.25228558758701,2093.53442564841,1.26378280368667e-107,4.98594087130461e-106,237.007314109214
"TMEM167A",2.76802289703806,1.25220083437436,1320.42226772366,3.63599110304022e-99,2.63628020222485e-98,217.542411050799
"POLR2K",2.76730070421963,1.25187412809936,1146.36555231822,1.4285152820393e-96,6.7299365722225e-96,211.505560836351
"RARRES2",2.76656882715695,1.25154304085672,588.499652680152,2.46386904591861e-84,3.65236003406324e-84,182.839627290201
"ACTA2",2.76648509716365,1.25150516300261,566.871112968459,1.19883877222418e-83,1.73452149343314e-83,181.224572619591
"NAA38",2.76645041848673,1.25148947502971,1454.00561076224,6.19355866444963e-101,6.32065192028082e-100,221.644211386838
"SH3BGRL",2.76515477435811,1.25090335030486,1634.91789540415,4.36192743193275e-103,7.00089352825207e-102,226.616448498571
"BAZ1A",2.76477216554416,1.25073026536522,1003.32337233958,3.98934978473797e-94,1.30914443214775e-93,205.796168223206
"CLTB",2.76409089538857,1.25042207172341,1006.94517228704,3.42588094347669e-94,1.13425087776992e-93,205.95071228163
"LSP1",2.76398796055205,1.25037550596403,1214.39283796948,1.24994357256068e-97,7.03354701946098e-97,213.970117410462
"LAMP1",2.7638932913256,1.2503326794092,977.683551467447,1.19123092625258e-93,3.72563011567569e-93,204.685609947876
"SRRM2",2.7638527658484,1.25031434645523,1272.60434082406,1.72817884679864e-98,1.12069779762094e-97,215.969253406515
"H1FX",2.76358576657895,1.25019356107143,1193.3326442591,2.6179390172387e-97,1.38902218931177e-96,213.222553761936
"GADD45A",2.76325345374827,1.2500432290766,1493.7693829572,1.98047151647683e-101,2.22354369624156e-100,222.790184733705
"C8orf59",2.76243453878721,1.2496727675466,943.869436926619,5.2719421316849e-93,1.52834381502294e-92,203.174868332526
"TCEB3",-2.76161319251638,3.95816294664533,-1481.44076015924,2.81106499950866e-101,3.05881988082129e-100,222.438294951942
"CALD1",2.76152661485972,1.24926204005559,541.654465536832,8.19958194525909e-83,1.15648986813301e-82,179.261482601182
"C1orf43",2.7613649264855,1.24918889531487,642.058156313037,6.21115413806198e-86,9.89023010665021e-86,186.595176448771
"GMNN",-2.7612531907541,3.93741105965832,-1021.91445354671,1.83632830297018e-94,6.30133647987143e-94,206.583517298502
"LGALS4",2.76074937866458,1.24891043320541,2921.64322935059,9.65370506258028e-114,9.46867571554749e-112,250.700867022863
"TAF1D",2.7606156532898,1.24884993839301,801.952565886544,5.15544079352704e-90,1.09486893817197e-89,196.17184189243
"TMEM176A",2.75983102987432,1.24849498970505,1382.10558301312,5.28071988041786e-100,4.47688400906494e-99,219.487259362655
"SFPQ",2.75966127670273,1.24841819660362,1287.3097949795,1.06348185973332e-98,7.13907689490178e-98,216.459428847039
"ANXA11",2.75926757706261,1.24824009438547,950.06798630008,3.99798282115203e-93,1.17614658478368e-92,203.455878066229
"CTSZ",2.75920677057008,1.24821258668646,1061.29972072182,3.71465320387781e-95,1.40734339730607e-94,208.204436616782
"CLU",2.75769833668194,1.24753019992755,866.275261463609,1.97848328488905e-91,4.75563272902875e-91,199.489660806845
"CLDN3",2.75752095434763,1.24744995553822,3857.23899292413,7.69242267827629e-119,1.02497903686768e-116,261.656973542183
"DPP7",2.75744939749587,1.24741758458147,1258.72783851542,2.7466760811336e-98,1.71655101636863e-97,215.501344521261
"RNASEH2C",2.75695273079527,1.24719290202643,1605.0062304841,9.5184459855481e-103,1.42716062738728e-101,225.835112867688
"DDOST",2.75638991617426,1.24693829541217,2781.80313914777,7.67117923317787e-113,6.68813182033359e-111,248.716389762437
"KIF2A",-2.75603445206917,3.72285512495833,-947.729589108694,4.43677535630197e-93,1.29794977490491e-92,203.35008659896
"TSTD1",2.75551437930855,1.24654221921101,1887.43367951856,1.00858058963255e-105,2.88364215545955e-104,232.670142853678
"RRBP1",2.75491705356219,1.24627200042099,1426.78091282583,1.37669392769274e-100,1.2945689104349e-99,220.840734330863
"IGFBP4",2.75446751904963,1.24606863957007,525.860621998751,2.86302826684535e-82,3.95591970660572e-82,177.984612773563
"C19orf70",2.75423795111062,1.24596478740719,1712.65165811742,6.12597031436961e-104,1.15982848150344e-102,228.579083415385
"NAA10",2.75362609912754,1.24568799722436,1039.65090472593,8.87469432542377e-95,3.17976110229034e-94,207.321203245875
"BCL2A1",2.75285667227275,1.24533992317101,823.408279053937,1.68934781368284e-90,3.73986653925649e-90,197.307569054818
"MYC",2.75278408256029,1.24530708496775,2148.02209453323,4.26689595219936e-108,1.87160367791502e-106,238.077848627701
"CLEC2B",2.75228852722524,1.24508290517333,1016.32409432906,2.31538554640611e-94,7.83481204059414e-94,206.348302820642
"MT1E",2.75177271287846,1.24484956058787,702.50315573008,1.38694018222021e-87,2.44497542856693e-87,190.47206263151
"PPIG",-2.75142191679963,4.19082829399148,-1110.3876909122,5.4967234843963e-96,2.36550038067073e-95,210.140941887187
"RNF145",2.75033876961044,1.24420087196663,1757.69791197968,2.04498851461452e-104,4.36305404537998e-103,229.67413778797
"LEPROTL1",2.74926737089498,1.24371619159535,1087.05622570946,1.34846452418692e-95,5.46568401677379e-95,209.231647850445
"S100A8",2.74923545506063,1.24370175347981,690.022114092889,2.9582556328771e-87,5.10537665673951e-87,189.699825229469
"MDK",2.74876148505527,1.24348733847738,1189.20798962948,3.03042996694944e-97,1.58642671805759e-96,213.074561462587
"ARL4A",2.74843784709925,1.24334093083062,1481.47405497839,2.80839645700798e-101,3.05881988082129e-100,222.43924935283
"FAM162A",2.74841114585616,1.24332885169684,2144.9554265403,4.53245002123817e-108,1.95472576487344e-106,238.018375494002
"DENND5A",-2.74816918444394,3.78130874299011,-1045.26670199983,7.0678344349078e-95,2.56754355860694e-94,207.552104560018
"SRP19",2.74790377564486,1.24309932707744,1852.30713620753,2.23096998238327e-105,5.85691822140916e-104,231.880942856237
"EMP1",2.74693305713576,1.2426601925138,552.009110850381,3.68380330524644e-83,5.25131589456002e-83,180.078472179879
"APLP2",2.74667637202731,1.24254407305998,712.64321522097,7.56934098967036e-88,1.35809669890884e-87,191.089340613025
"MRPL52",2.74594925421413,1.24221513881116,1552.66311505174,3.86437416203606e-102,5.12973878426666e-101,224.430591794582
"SUPT4H1",2.74577655416335,1.24213701259771,1504.74615709364,1.45344032293888e-101,1.67715613735202e-100,223.10096362603
"ESD",2.74571797775811,1.24211051374772,814.642714577783,2.65542429353235e-90,5.7682578778608e-90,196.847233507369
"NFKBIZ",2.7455131985705,1.2420178755438,1191.53927633646,2.78972408774088e-97,1.47242387949373e-96,213.158272305854
"ROMO1",2.74505426352812,1.24181026207225,1611.24378038613,8.07939401589714e-103,1.22966983922986e-101,225.999293557343
"FDX1",2.74467230322061,1.24163747050456,1720.97242649641,4.991419602204e-104,9.73740475987973e-103,228.783617192821
"PPP1R18",2.74373757733208,1.2412146183169,1447.86872900159,7.40569787709096e-101,7.41830332028601e-100,221.464461935209
"IL6",2.7435532349428,1.24113122533127,543.841505190364,6.91585801923934e-83,9.77382215966944e-83,179.435341346573
"MSN",2.74342043976682,1.24107115132309,1066.1626921206,3.06208246380813e-95,1.17651938843379e-94,208.400312089424
"RSL1D1",2.74341858168514,1.24107031076233,1327.29389456493,2.91984646467428e-99,2.16596173671531e-98,217.763652818774
"CALU",2.74297469358327,1.24086950424005,755.161740711592,6.53952061908017e-89,1.27928239922283e-88,193.584676522822
"ICAM3",2.74234426686196,1.24058431119946,1345.55194000546,1.63915953010633e-99,1.27767600459282e-98,218.345814657971
"SH3KBP1",2.7418340409621,1.24035349472095,1570.19921254962,2.40413247725158e-102,3.31601241295911e-101,224.90655905856
"MYL9",2.74177508434795,1.24032682387169,577.197542687977,5.59084557705029e-84,8.17952174541726e-84,182.003260343287
"GNLY",2.74137292028452,1.24014489250967,647.15602912353,4.44671071636983e-86,7.13534902953958e-86,186.936060170623
"PAQR3",-2.74098995071675,3.34138347935921,-1662.667452661,2.1418320061656e-103,3.65971470155069e-102,227.328070729738
"LAGE3",2.7409856909069,1.23996971731503,1335.54267511337,2.24726688132105e-99,1.69916474474189e-98,218.027681843419
"DUSP23",2.74097415070234,1.2399644967463,2106.39909164226,9.75524984284919e-108,3.91429399944324e-106,237.262744741831
"UBE2N",2.74086810288939,1.23991652273568,1119.81950799029,3.84477872117675e-96,1.6980504896154e-95,210.503004953756
"DOLPP1",-2.74077675385797,3.31710690612126,-1793.73868470632,8.67313157313847e-105,2.01479128847052e-103,230.529240431954
"EREG",2.74051133699879,1.23975512864231,928.067331557601,1.07603231878411e-92,3.00353368982348e-92,202.449923404351
"ATP1A1",2.74035241059852,1.239683233366,1556.21373459613,3.5087915745651e-102,4.70191387088781e-101,224.527413323643
"SERPINB6",2.7400618355269,1.23955178273836,1351.91500658924,1.34287507210748e-99,1.06315961426267e-98,218.54679220218
"PSMA2",2.73997013004821,1.23951029692657,1236.14750851934,5.90238830977551e-98,3.51455870519685e-97,214.728510627437
"TOMM22",2.73992272391754,1.23948885129603,1480.3295792925,2.90162991761557e-101,3.14766674012307e-100,222.40643002852
"FAM206A",-2.73992035843659,3.32617438914624,-1719.03254740275,5.23507975153861e-104,1.00462318492841e-102,228.736025668305
"PAPOLA",2.73985706093847,1.23945914661503,691.580915703652,2.68921054672097e-87,4.65356649863844e-87,189.79703869873
"IGFBP2",2.7398435244891,1.23945302298317,774.975779112419,2.18893021823089e-89,4.42168913076274e-89,194.699471414638
"PDCD5",2.73841157475092,1.23880523619685,1025.1754638427,1.60501465491276e-94,5.54530992807922e-94,206.720120509726
"FABP1",2.73814248191511,1.23868350372351,2366.92208482015,7.06426521341102e-110,4.43286661216268e-108,242.101579635831
"VWA5A",2.73749823288149,1.2383920577321,792.606875546923,8.4604077194503e-90,1.7666291932217e-89,195.667504468514
"HIRA",-2.73748244701905,3.46384661828449,-1225.00284272046,8.65447205881638e-98,5.02395878048149e-97,214.341719314597
"MAP3K8",2.73713019267393,1.23822556335249,904.553348921523,3.1827549736722e-92,8.4024731304946e-92,201.347670818321
"PERP",2.73707857112686,1.23820221074787,854.222318941176,3.57660043297796e-91,8.41370828037653e-91,198.887361559642
"PTP4A1",2.73563636327513,1.23754978338637,1416.36307006271,1.8764439315106e-100,1.72694516046246e-99,220.529071762178
"C11orf96",2.73521688276339,1.23736001839296,703.158941183085,1.33331992693804e-87,2.35397633100911e-87,190.512254590428
"UCP2",2.73496903138531,1.2372478951505,1095.0320613072,9.90092512987494e-96,4.09609450891487e-95,209.544710137655
"GSN",2.73469698073339,1.23712482461749,741.260000108107,1.43395219803188e-88,2.73100604706072e-88,192.78475358833
"HNRNPD",2.7344366066882,1.23700703635895,1212.63864716944,1.32867937762715e-97,7.43512976608788e-97,213.908358718065
"EIF4EBP1",2.73438966666331,1.23698580158578,1489.09834008662,2.26072938265434e-101,2.51026272017373e-100,222.657217051966
"COA3",2.73414046827192,1.23687306898015,1614.17439826554,7.48217112598681e-103,1.15621646590194e-101,226.076202569462
"ATP1B1",2.73389299241814,1.23676111561773,3132.55489654984,5.0748585695875e-115,5.97310853640448e-113,253.498207384157
"AGPAT2",2.73339092712209,1.23653399084095,1613.660162723,7.58359936006104e-103,1.16678384925384e-101,226.062717888084
"NUPR1",2.73231957480333,1.23604933145865,748.534671922887,9.49091396502458e-89,1.83228087536915e-88,193.205217558528
"PRSS23",2.73181010686178,1.23581885786604,919.682265052596,1.57903820671153e-92,4.31212985916351e-92,202.060143721071
"TGOLN2",2.73152713147863,1.23569084519272,1053.16213914919,5.14257339723682e-95,1.9114133332256e-94,207.874608707876
"N4BP2L2",2.73141476460621,1.23564001255996,721.652150177003,4.4515989322941e-88,8.16338396776446e-88,191.630375855473
