"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CD164",1.4885592494428,0.744279624721398,257.256009865374,6.59374981512424e-254,1.8821464240623e-252,572.352444564869
"LSM3",1.4880016230171,0.74400081150855,338.376760309986,1.21967210397684e-277,7.30124361514234e-276,626.899671984122
"SPN",1.48769171447887,0.743845857239435,57.5073963670602,2.74926998752856e-126,8.67677823598662e-126,277.540466130561
"SSBP1",1.48755541561185,0.743777707805927,281.551883623379,1.01941496475943e-261,3.67635845583728e-260,590.32610071305
"EIF3D",1.48564304651316,0.742821523256578,249.906858562687,2.12233392604432e-251,5.64403407023226e-250,566.578289386762
"TRAT1",1.48505960174345,0.742529800871726,69.9915639724705,1.56877668989589e-142,6.02804889209994e-142,315.10838062611
"SYF2",1.48489814949413,0.742449074747068,395.42253388078,3.84712002332657e-291,3.95024421284074e-289,657.820771375289
"SERPINB1",1.48439846592116,0.742199232960578,196.159493860913,1.81081669095448e-230,2.97166876719789e-229,518.328000001232
"ARHGDIA",1.48430385622778,0.742151928113892,254.191693689229,7.1775160684558e-253,2.00617679750827e-251,569.965226430222
"AURKAIP1",1.48231580186471,0.744460379939021,122.812423032678,3.57911000250853e-190,2.77362266756243e-189,425.264226804383
"HN1",1.48149089880787,0.740745449403934,85.4510362989615,2.72784619196784e-159,1.32285778269716e-158,353.867112214963
"AP2M1",1.48074042636106,0.740370213180531,248.777457496555,5.23206153614979e-251,1.38392239487497e-249,565.67585224699
"FIS1",1.47974114672318,0.739870573361593,267.227785575288,3.37368032466031e-257,1.03492193527858e-255,579.92773123685
"GTF3A",1.47818234635259,0.739091173176292,235.491862096386,2.92232506605949e-246,6.847781050199e-245,554.740575198981
"KRT8",1.47782588726163,0.750819020607552,31.4407692827994,2.66817617407937e-79,5.41323448270274e-79,168.887847215309
"COX7A2L",1.47677542665154,0.738387713325772,162.831859399316,2.08091834132283e-214,2.46147668758395e-213,481.256385712151
"ARPC4",1.47671376672182,0.761182054855655,95.3507544081099,1.40991432987988e-168,7.83427030499961e-168,375.340858802095
"MRFAP1",1.47634094861001,0.738170474305007,157.886426477211,9.42893400513262e-212,1.05061204370679e-210,475.122164797027
"ATP5G1",1.47571202068219,0.737856010341094,241.376607746611,2.14324739336494e-248,5.33502625560505e-247,559.658617310903
"MRPL51",1.47548891211336,0.783223332560701,63.617979711317,1.34090858131228e-134,4.66290552287944e-134,296.763950745299
"BCAP31",1.47478119345365,0.737390596726827,352.60792256773,3.28681118547562e-281,2.29239576360578e-279,635.084076621434
"AC002331.1",1.47432409073491,0.737162045367453,76.6014795306983,4.40530147415072e-150,1.87282310514067e-149,332.572809493685
"CHMP2A",1.47314664956509,0.736573324782546,228.825993795732,8.88507165366831e-244,1.97555893941563e-242,549.018842561832
"RTN4",1.47247261684219,0.736236308421096,119.999023880365,3.4537436630509e-188,2.56747379597137e-187,420.677452980547
"SCP2",1.47202210454721,0.736011052273606,332.160137503196,4.92837642719965e-276,2.78133487986924e-274,623.214271766849
"EIF4B",1.47171431955536,0.735857159777683,267.659255925576,2.44610185600272e-257,7.55074364151487e-256,580.249061926454
"CCT8",1.47155755214459,0.735778776072297,257.262630358666,6.56002767424625e-254,1.87614253755136e-252,572.357571210347
"CXCL3",1.471040410561,0.735520205280498,41.5486223812587,2.84102993973115e-100,6.88647027686308e-100,217.378238308643
"ATOX1",1.47082252742438,0.735411263712188,227.570043688415,2.65772974566247e-243,5.81319408570493e-242,547.922128988209
"CSNK2B",1.47033257635784,0.73516628817892,250.582161880128,1.23979240581717e-251,3.33908388204237e-250,567.115931503598
"PIK3IP1",1.46944191223325,0.734720956116625,166.709764557357,1.95177322092839e-216,2.41093724683769e-215,485.938918344813
"FAM49B",1.46918553974063,0.734592769870316,293.754111992756,2.16300021055549e-265,8.66724149411205e-264,598.772232075034
"UBE2D2",1.468508670098,0.775541770193288,76.5855601800842,4.58588029294281e-150,1.94903207851257e-149,332.532460817415
"DEK",1.46771410671916,0.733857053359579,147.341603701921,8.36787522034384e-206,8.33742607870647e-205,461.383035117666
"CBX3",1.46753672592618,0.741242683948794,156.375041764924,6.34731250078068e-211,6.96743597895643e-210,473.209547389179
"KDELR2",1.46653044007662,0.733265220038308,97.3060920235751,2.65705495070715e-170,1.51746676327369e-169,379.328864127795
"POLR1D",1.46619130663243,0.733095653316215,152.087698559204,1.56784578215832e-208,1.65350697111219e-207,467.683032539543
"C9orf142",1.46609773993228,0.733048869966142,370.803346162698,1.43423752656792e-285,1.14630465231531e-283,645.072677753602
"CACYBP",1.46477531469697,0.732387657348484,62.7516454726338,1.82364053136533e-133,6.23885906912719e-133,294.142317333185
"ACTR2",1.46473375637057,0.732366878185284,361.009333083003,2.99461372889703e-283,2.19199795027087e-281,639.759722108304
"CSDE1",1.46209978858886,0.731049894294429,274.153364147216,2.05833574109011e-259,6.90125901763227e-258,585.02350537191
"SQSTM1",1.46194998738377,0.730974993691883,67.8436249011744,6.19418410952692e-140,2.31047442591991e-139,309.103529504478
"LRRFIP1",1.46151469461533,0.730757347307663,124.418447896192,2.75851298416031e-191,2.1764873523903e-190,427.836813255074
"CMPK1",1.46129342555272,0.745128070462753,141.744856788357,1.78571552367774e-202,1.67748346461875e-201,453.691824279854
"PHLDA1",1.46029323665571,0.730146618327854,73.2374613964547,2.55954421749471e-146,1.03459324220549e-145,323.867526159794
"MDH2",1.45933449778442,0.72966724889221,159.024301389272,2.27050725739521e-212,2.56664528347443e-211,476.550218100874
"SRSF11",1.45798408015611,0.728992040078053,295.130328676574,8.51795238508542e-266,3.45058750591433e-264,599.702538843136
"RAB11A",1.45754988685875,0.728774943429373,302.266398955718,7.26802646377396e-268,3.07922748691581e-266,604.457309348273
"BUB3",1.45640746784308,0.72820373392154,194.408221525118,1.07683551026975e-229,1.7363238663957e-228,516.541586988458
"ATF4",1.45628699618778,0.728143498093888,82.0081372542587,8.06338204700456e-156,3.72928266959679e-155,345.841155133859
"EEF2",1.45587646731906,1.08604599199702,25.6822438252155,3.21064808289282e-65,5.81202773673521e-65,136.346864907745
"WDR1",1.4557510487577,0.727875524378848,272.480775191116,6.96979101052503e-259,2.27998517437219e-257,583.804789588697
"NDUFS7",1.45542611367751,0.727713056838753,226.900754848431,4.7769876155807e-243,1.0356677255715e-241,547.335220900946
"EVI2B",1.45535262148758,0.727676310743792,311.213818638171,2.16273403506727e-270,1.00245095431049e-268,610.261324304953
"LMAN2",1.45495192751961,0.727475963759805,178.833705246366,1.73015065110129e-222,2.40658584451398e-221,499.911774051724
"IKZF1",1.45428904633929,0.744448302134588,55.4691042173386,2.44025443237299e-123,7.44411017888735e-123,270.721877675827
"KMT2E",1.45346399281111,0.726731996405556,135.638747521919,1.08218377954471e-198,9.63422352574203e-198,444.952322694995
"COX14",1.4523559474078,0.726177973703898,291.408210789439,1.06983218078112e-264,4.19589883953042e-263,597.176249915411
"HCLS1",1.45143180408781,0.725715902043905,219.973176381394,2.28845673552429e-240,4.65434955866054e-239,541.156583474228
"GDI2",1.45104230326589,0.77228486479024,61.2435637798978,1.85489447564079e-131,6.18967946667224e-131,289.499672188015
"CCT3",1.44939513078459,0.724697565392296,209.379055908899,4.21654681807182e-236,7.81276456792104e-235,531.321364373544
"SNRPD3",1.44925360528441,0.733785469725439,140.33490395605,1.29076075671675e-201,1.20411284219646e-200,451.707111136605
"C7orf73",1.44908096930552,0.755135504291342,63.3509929935226,2.98700448391187e-134,1.03311925845897e-133,295.959480027899
"GPR183",1.44903540081625,0.724517700408126,84.2673237730378,4.11090916354796e-158,1.96330435698386e-157,351.142754567134
"TALDO1",1.44723473647388,0.72361736823694,235.540017446496,2.80573357578349e-246,6.58501216691027e-245,554.781317350279
"PTMS",1.44644006951041,0.723220034755204,113.262289831659,3.02255924571561e-183,2.08936704100753e-182,409.253961334737
"TRMT112",1.4457455261571,0.931678628151423,29.3695270697365,1.96423231537843e-74,3.8361034229541e-74,157.638158769567
"ERGIC3",1.44559842897938,0.722799214489691,114.805646833298,2.10587672182519e-184,1.48062259671456e-183,411.928314695334
"ACP5",1.44549312939602,0.722746564698011,204.618134520394,4.09208297733077e-234,7.24617232369015e-233,526.738622834842
"SFPQ",1.44535771326316,0.72267885663158,142.550922170696,5.81381822407678e-203,5.5104561705897e-202,454.817774455865
"DNPH1",1.44425052226114,0.722125261130568,127.526342064066,2.11780027419217e-193,1.7310002683364e-192,432.724286236597
"PRDX2",1.44418087481939,0.722090437409697,72.3267492648943,2.85013788363338e-145,1.13163637882393e-144,321.446824019786
"MRPL20",1.44273039275922,0.72136519637961,189.685020924847,1.42985939544319e-227,2.19314325944223e-226,511.642582900829
"UGP2",1.44266566741425,0.739767099241653,85.3773156482524,3.2265597254501e-159,1.56265679988553e-158,353.698488530645
"CLK1",1.44224471924615,0.721122359623074,167.178432129673,1.1181761874582e-216,1.38702626742928e-215,486.497512765612
"CCT4",1.4421907762581,0.721095388129049,162.387185915593,3.57945695708418e-214,4.21719924840213e-213,480.712410795491
"SIVA1",1.44101995697714,0.72050997848857,275.491736142675,7.79773115481379e-260,2.67511027505978e-258,585.993320727619
"SSR3",1.44090015530031,0.720450077650154,91.7119249883492,2.82513152208838e-165,1.49507497085178e-164,367.706179988988
"EIF3I",1.43906622867635,0.767301159319776,66.827330490907,1.11399523386403e-138,4.09943592033687e-138,306.201254205988
"NDUFA12",1.43887989883641,0.719439949418204,200.197713001678,3.1496167472353e-232,5.38384199128568e-231,522.38744839733
"PSMA5",1.43513046656216,0.724895174377706,174.39825487328,2.5348995457136e-220,3.38276396055246e-219,494.91199836817
"WSB1",1.43312449629181,0.719162061162985,173.813786354545,4.93639115723502e-220,6.54027595437966e-219,494.243781278773
"PPP1CB",1.43283629918169,0.716418149590846,131.861965101741,2.87220649881992e-196,2.47485112421628e-195,439.351268759541
"UQCRC2",1.43187891926121,0.715939459630605,310.85605196951,2.72036258524933e-270,1.25306171917435e-268,610.032502117844
"RPN2",1.42906366568578,0.714531832842888,133.893456402292,1.39992116176938e-197,1.22698484279325e-196,442.383280175132
"RWDD1",1.42854584835189,0.714272924175944,151.88425614669,2.04401423211824e-208,2.14955863699149e-207,467.416983098132
"NCOR1",1.42718186087532,0.71359093043766,383.973857039292,1.35422754949209e-288,1.26731699663228e-286,651.996290190736
"TUFM",1.42592084048051,0.712960420240257,132.4176762512,1.25122776679478e-196,1.0825426424709e-195,440.185195943853
"SFT2D1",1.42525589518367,0.712627947591834,312.666574025566,8.54353225601982e-271,3.99761607397181e-269,611.187760909185
"EIF3J",1.4238230545592,0.711919303313972,252.689128108194,2.33846049872002e-252,6.41493078554252e-251,568.784094645452
"XRCC5",1.42284866933391,0.711424334666957,326.851148587382,1.22607394313676e-274,6.59226520844366e-273,620.011182053738
"PYCARD",1.42215947123485,0.719142990707195,145.673958952139,7.96971737220731e-205,7.7731029726555e-204,459.121815284917
"DDX17",1.42028607176876,0.71014303588438,198.901805933643,1.14572110635152e-231,1.92070660754121e-230,521.093683963889
"SEPT6",1.41852062195306,0.70926031097653,232.091532492759,5.28998238093037e-245,1.20150045290993e-243,551.842409730129
"FAM177A1",1.41793933224821,0.708969666124105,86.9792334742168,8.6595894829091e-161,4.29666745282866e-160,357.331884744991
"EIF1AX",1.41792464231092,0.70896232115546,81.5475450317661,2.40558471223293e-155,1.10600048367774e-154,344.743387705855
"LAMTOR2",1.41672097466948,0.70836048733474,226.13471096754,9.36539306911506e-243,2.00982150827192e-241,546.661338204967
"PSMB10",1.41622613686631,0.708113068433157,82.4356145881696,2.93891073515433e-156,1.36994748203001e-155,346.854805682579
"FABP1",1.41605248135425,0.719471297133287,39.089241843282,1.48418645903007e-95,3.45920255094871e-95,206.468437503821
"POLR2J",1.41594665562105,0.707973327810526,249.815321838763,2.28301032731596e-251,6.04956822575157e-250,566.505300355088
"LSM6",1.41478196353791,0.707390981768956,129.527956531055,9.77984593563587e-195,8.18363339017046e-194,435.810723726147
"RPA3",1.41441016012042,0.707205080060209,199.300691102861,7.69257156178406e-232,1.29694826810193e-230,521.492801966646
"APOBEC3C",1.41378645310588,0.706893226552939,135.318188408506,1.7276409142905e-198,1.53607327472636e-197,444.482904957847
"PLAUR",1.4136377290301,0.706818864515048,61.3251969454675,1.44053797276634e-131,4.81786800844223e-131,289.753603837805
"ARGLU1",1.41322683106248,0.706613415531242,151.794200616118,2.29888905919201e-208,2.41244667347148e-207,467.299101770861
"IGHG1",1.41321040237233,0.706605201186165,23.9679780730093,1.095170203902e-60,1.9202166055846e-60,125.874733188737
"SLC2A3",1.412730909632,0.706365454815998,126.681976676782,7.86001961635658e-193,6.36463581858973e-192,431.408058141702
"MORF4L2",1.41062538952542,0.705312694762711,172.960257300613,1.31170644535747e-219,1.72399035564939e-218,493.26393679141
"CELF2",1.41040006624582,0.705200033122911,113.702862515494,1.40785516509913e-183,9.79141414447589e-183,410.020986405465
"PPIG",1.410293908204,0.705146954101998,270.376918612655,3.26674943056457e-258,1.04550123550493e-256,582.261103193854
"SDF2L1",1.40747562148438,0.70373781074219,84.0226533570256,7.2344089618722e-158,3.43948459518464e-157,350.575120764318
"AES",1.40738310218489,0.703691551092445,175.826991885047,5.01663923345936e-221,6.77406645716256e-220,496.536154803016
"TUBB4B",1.40697568917369,0.703487844586843,62.7767049291885,1.69025533196625e-133,5.7878914632823e-133,294.218609019213
"SNRPN",1.40635806703875,0.703179033519376,161.004295679026,1.9519709435778e-213,2.26012861172603e-212,479.011239492341
"HNRNPA0",1.4059847169592,0.820308859510643,51.8988326372969,6.14201700672917e-118,1.76925508399567e-117,258.230944000056
"ETFB",1.40589869179276,0.702949345896381,257.170181518316,7.04702580449316e-254,2.00765555963846e-252,572.285970527895
"SCAF11",1.40588803260155,0.702944016300773,340.899051774034,2.77217071393844e-278,1.70080150109103e-276,628.375422787201
"GNG2",1.40569420150662,0.702847100753309,115.600899012503,5.40963522500353e-185,3.82712279602403e-184,413.292727935414
"TMEM219",1.4054673614411,0.702733680720552,166.872128220352,1.60895489345744e-216,1.99246290240048e-215,486.132611786764
"EZR",1.40491775789796,0.70245887894898,56.2343842092248,1.85987926055062e-124,5.74836428647605e-124,273.307450739234
"HMGA1",1.40439243756593,0.702196218782965,83.8608968993437,1.05209806416064e-157,4.99400384484086e-157,350.198987506093
"CLTB",1.40427987787444,0.702139938937221,117.328619847513,2.91246435881274e-186,2.09964397900562e-185,416.225779748296
"RNPS1",1.40423720329806,0.702118601649031,161.013232892144,1.93060123565508e-213,2.23713713717837e-212,479.022279979131
"SELL",1.40410588290516,0.702052941452579,79.900733650171,1.25714090473418e-153,5.62083018367086e-153,340.770040875257
"CTSL",1.40391773209105,0.701958866045526,84.71112660883,1.48049996841883e-158,7.10736121202625e-158,352.168405071361
"C20orf24",1.40378702490912,0.701893512454562,97.6708866817992,1.27731471623561e-170,7.32597959435985e-170,380.06435916757
"ATP1A1",1.40309055528872,0.701545277644358,119.993113757411,3.48743766801476e-188,2.59121876177218e-187,420.66770755961
"ANXA11",1.40307049327631,0.701535246638157,103.657560647753,1.10355973550777e-175,6.80168163785654e-175,391.771348317466
"CARHSP1",1.4025189521835,0.701259476091749,303.692323430644,2.84341976329321e-268,1.22932177251618e-266,605.393810519258
"CAPZA2",1.40250320010357,0.715751532785905,120.108917611426,2.88354919767317e-188,2.14683577224549e-187,420.85857564138
"SF3B2",1.40242681356009,0.701213406780046,194.987401655763,5.96101511074683e-230,9.67503506339217e-229,517.134155526458
"LAMTOR1",1.40167085175585,0.715804832241428,110.139752300105,7.38911666891902e-181,4.90374681627633e-180,403.733219422895
"SYTL3",1.40116501939611,0.765846489461039,50.8837730433228,2.41309753863179e-116,6.86286982231383e-116,254.543838027258
"CNPY2",1.40055214225329,0.700276071126647,204.01095739085,7.38990263048866e-234,1.30079881302863e-232,526.146539201845
"CHST12",1.39993655759442,0.699968278797211,84.5729324235907,2.03367414010285e-158,9.74397467127696e-158,351.849577867916
"SF1",1.39983302819842,0.69991651409921,102.894838543606,4.69923071647497e-175,2.865271149435e-174,390.316597889863
"TMEM256",1.39888679246935,0.699443396234677,198.89462656263,1.15397379929541e-231,1.93235069041699e-230,521.08649310056
"SDHC",1.39875808100671,0.699379040503357,304.152356233183,2.10259246047498e-268,9.19790891141512e-267,605.694998105917
"AC133644.2",1.39829298943835,0.699146494719175,99.4505607681253,3.72031617171281e-172,2.18114967941894e-171,383.615091389828
"COL6A2",1.39801787034828,0.699008935174141,38.8364837073554,4.670179797324e-95,1.08523147074073e-94,205.317273283184
"RSL1D1",1.39796114507743,0.698980572538716,118.311850832574,5.626217221863e-187,4.10608330910495e-186,417.876239489997
"ARF4",1.39709324547125,0.698546622735624,85.7165212449715,1.49180334761701e-159,7.27980339863537e-159,354.473224333241
"ST13",1.39679722495823,0.825712296053106,28.506104510325,2.43393572304976e-72,4.67378877935244e-72,152.800559825724
"RAD23A",1.39579354515039,0.697896772575196,214.859082700895,2.46911336039583e-238,4.77857462654616e-237,536.46931065457
"ARF5",1.39561538432945,0.697807692164727,209.306379080849,4.5180497731153e-236,8.35048549316036e-235,531.252191895961
"UBXN4",1.39531371671982,0.697656858359908,128.541676983784,4.42463775755555e-194,3.66308476389789e-193,434.295784700341
"PRKAR1A",1.39502956619652,0.697514783098262,240.967780481481,3.00394930712082e-248,7.46494024455268e-247,559.320852374801
"PPP1CC",1.39497204046536,0.710243738809523,97.0685419691789,4.28707069276548e-170,2.44272166717651e-169,378.848493602025
"CASP4",1.39493576655178,0.735052964829606,53.7214997579663,9.81796604193882e-121,2.90977041283037e-120,264.698067538845
"CCNL1",1.39473119835284,0.712515504728449,65.4005580095528,6.89294438465551e-137,2.47676976115471e-136,302.057884392286
"ASAH1",1.39415406182709,0.697077030913546,158.00335433178,8.14179650020253e-212,9.0993653100525e-211,475.269379326659
"TMEM160",1.39367937376379,0.696839686881896,338.66414968684,1.02965269116594e-277,6.2140590577876e-276,627.068380884569
"PCNP",1.39302234895647,0.703932925074938,160.836135440009,2.40146235003112e-213,2.77840550137403e-212,478.803391577707
"PDCD6",1.3929238827973,0.696461941398648,253.330388116455,1.4113756361231e-252,3.91530959769535e-251,569.289034138399
"C19orf70",1.39177497542567,0.727632725457455,74.9695308801568,2.82095327183425e-148,1.16967512836066e-147,328.395199428582
"TMEM230",1.39162787146409,0.695813935732046,122.320810942278,7.89470876395861e-190,6.06710830477609e-189,424.47017670284
"NUCKS1",1.39156847493811,0.715886598005337,86.5434372202176,2.30257749331502e-160,1.13562077438812e-159,356.349760222338
"GTF2A2",1.39111725222059,0.695558626110294,123.123517204387,2.17299878229978e-190,1.69016096765306e-189,425.7651036374
"RAB27A",1.3901039263815,0.695051963190752,170.561634264486,2.09767055390754e-218,2.68770856239834e-217,490.484458748877
"NDUFB5",1.39000685355317,0.695003426776587,187.416897952279,1.56135249946269e-226,2.34615427409098e-225,509.246749320614
"TNFSF10",1.38960136705563,0.694800683527813,76.873043948264,2.22264883097646e-150,9.49829064012077e-150,333.259902816311
"HAX1",1.3888133041775,0.69440665208875,161.241911060352,1.45698455430928e-213,1.69363000157366e-212,479.304569106966
"AKAP13",1.38797781299976,0.704403974097686,94.3638044995804,1.07814741737291e-167,5.92620361088321e-167,373.298056538295
"CTNNB1",1.38775108284715,0.693875541423573,135.227643954055,1.97206304894525e-198,1.74918561737879e-197,444.350116565925
"DGUOK",1.38711004818553,0.693555024092767,279.227342102395,5.3217359050955e-261,1.88246859073546e-259,588.675342518728
"SEPT2",1.38675392866621,0.693376964333105,255.513080259335,2.55478698309708e-253,7.20898479619723e-252,570.998160432229
"ANXA6",1.38645606401349,0.693228032006746,217.717974027443,1.7791410675596e-239,3.53105769462231e-238,539.103161998643
"METTL9",1.38573164004842,0.69286582002421,247.641242190886,1.30221867801132e-250,3.40187374082604e-249,564.763813891734
"APOC1",1.38565661904249,0.692828309521246,69.5355176315303,5.5034866250549e-142,2.1016155278425e-141,313.847764806369
"GIMAP4",1.38540903312019,0.692704516560093,65.5047310107275,5.08626978658285e-137,1.83115619830568e-136,302.363182606996
"PDIA4",1.38413814590026,0.692069072950128,163.844595848275,6.08307118846531e-215,7.27116334621245e-214,482.489815244479
"SSB",1.38407188979347,0.692035944896734,159.574434970868,1.14480505263787e-212,1.3040899467106e-211,477.237028430534
"PDLIM1",1.38361155527016,0.691805777635081,84.0664123660913,6.53811158595496e-158,3.111442481813e-157,350.676756129705
"PLAC8",1.38263980602221,0.691319903011107,111.262018544286,1.00643075583951e-181,6.79501605289632e-181,405.734704073137
"CXCL2",1.38163819494319,0.690819097471594,33.7902192907073,1.43720602679951e-84,3.04885628583322e-84,181.067646087502
"RSRC2",1.38080009467278,0.690400047336388,158.816688369598,2.94183081624317e-212,3.31286446679143e-211,476.290414672472
"SOCS3",1.37987829868309,0.697625398711496,106.768664455321,3.32357186118257e-178,2.12553345758847e-177,397.600053332112
"CYC1",1.37965608998372,0.68982804499186,127.6220793017,1.82616924958059e-193,1.49511287509959e-192,432.872986601547
"COPZ1",1.379400728516,0.689700364257999,371.568745649453,9.50423650013627e-286,7.63748048320733e-284,645.481848956895
"SPINT2",1.37760467774042,0.709264795819921,63.1532070012057,5.41718100119356e-134,1.86492289368214e-133,295.361538749706
"PSMD7",1.37710500435599,0.688552502177994,134.378544569951,6.84970358621089e-198,6.03933913093108e-197,443.100604040301
"SH3KBP1",1.37663613190579,0.688318065952896,235.208924167196,3.71272397516416e-246,8.65872818561156e-245,554.501025062134
"CCDC12",1.37635251277488,0.692603671693347,170.84918888492,1.50152197212449e-218,1.9272138784577e-217,490.819708033015
"IVNS1ABP",1.37449804466394,0.687249022331969,96.1967246519588,2.50522605090595e-169,1.40898715818544e-168,377.075794760425
"PTTG1",1.37356905304099,0.686784526520496,176.63254037573,2.02406014141227e-221,2.74818670807363e-220,497.446123023515
"SEPT9",1.37353290382191,0.686766451910957,205.348073101437,2.0153365641815e-234,3.58589247147866e-233,527.448101996773
"FOXP1",1.37309539517823,0.686547697589115,116.098934547083,2.32012689764199e-185,1.65327211125467e-184,414.142566063831
"LSM4",1.3728408245585,0.686420412279249,100.53426653132,4.44944127364339e-173,2.6326305991233e-172,385.747440384388
"MBNL1",1.37243847753989,0.686219238769943,201.471004058456,8.92717135511404e-233,1.54202284645696e-231,523.650533459886
"M6PR",1.37224690035914,0.686123450179572,107.234300506225,1.41375630185863e-178,9.11238041816987e-178,398.458273236321
"OCIAD1",1.37216019011136,0.686080095055678,238.217133296474,2.95559241718372e-247,7.12744833890693e-246,557.033284347718
"S100P",1.37125335411698,0.68562667705849,39.5793351300966,1.63381679995094e-96,3.84002784995623e-96,208.684296252409
"RTFDC1",1.37080833759812,0.68661691346504,227.647234441429,2.48421958473649e-243,5.44980278633736e-242,547.989707486514
"NDUFAF3",1.37054231233133,0.685271156165663,212.284226233662,2.71864258443428e-237,5.15357041710836e-236,534.067010620121
"DDX24",1.37039149810658,0.692137097413154,75.2995428790082,1.20826779088536e-148,5.04104050678072e-148,329.246795117368
"TFF2",1.37029647361366,0.68514823680683,30.3333340573886,1.00408711653932e-76,1.99656160639461e-76,162.934432721877
"STUB1",1.36957830011849,0.684789150059248,252.903959133505,1.97425914194904e-252,5.43601409177998e-251,568.953399512512
"AP3S1",1.36923595115377,0.684617975576887,199.780650242001,4.76819517227958e-232,8.0851529607025e-231,521.971987868019
"CYSTM1",1.36912649627306,0.684563248136528,68.7906573496733,4.34541285859162e-141,1.64283494060689e-140,311.772330148586
"HSD17B10",1.36876043340834,0.684380216704171,273.986950085328,2.32313689646675e-259,7.71907913509156e-258,584.902584992286
"FXYD3",1.36836896024206,0.684184480121031,32.2740105546499,3.37122145864461e-81,6.96088262638169e-81,173.276324829852
"SRRM2",1.36819555327332,0.700431277819798,88.5382079955214,2.71968333820722e-162,1.37622306087378e-161,360.807368874807
"NDUFB6",1.36819392644597,0.686459114352671,243.710606134794,3.15290320144058e-249,8.0377287476725e-248,561.576007339415
"PSMD4",1.36782247399547,0.683911236997735,166.760651647074,1.83708725406813e-216,2.27116823901767e-215,485.999644721434
"JUN",1.36727910723494,1.1002058226982,36.2369245347232,8.66641521633782e-90,1.92029994588298e-89,193.135465121484
"EIF1B",1.36689216055396,0.683446080276981,143.729995918765,1.13876453074524e-203,1.09549592398173e-202,456.453530016316
"VIMP",1.36644153293832,0.687105811759054,92.285741019143,8.35875872418295e-166,4.46989535246905e-165,368.929141697691
"ITGAE",1.36638959511838,0.683194797559191,208.875773079554,6.8057536804267e-236,1.24541923166818e-234,530.841856739975
"RAB1A",1.36637654146901,0.683188270734503,121.846877579471,1.69753120981384e-189,1.29647192501588e-188,423.701727110677
"ISCU",1.36583097623029,0.798042799722359,30.7069480403322,1.33684571107274e-77,2.67550090469972e-77,164.958549235306
"TAF1D",1.3646064863903,0.682303243195152,139.894782203686,2.40286351188772e-201,2.23030382214512e-200,451.083559852345
"TMEM14C",1.36433628192975,0.682168140964875,105.134152722344,6.87411767647545e-177,4.30316274192913e-176,394.558541872006
"SIT1",1.3641410861185,0.682070543059251,50.844591160453,2.78394258026026e-116,7.90539177870717e-116,254.400251620672
"PRF1",1.36310319310736,1.22071090765969,26.7783619375661,4.92123376432109e-68,9.12876206740079e-68,142.850178503539
"KRT19",1.36305074809237,0.681525374046185,28.0457276159521,3.29766277694171e-71,6.27774453712633e-71,150.184662602739
"GNAI2",1.36224174742512,0.681120873712561,223.468183096051,9.93037468234606e-242,2.06222640524114e-240,544.297680527822
"COPS6",1.36198382038329,0.680991910191647,284.604595885776,1.18776271225353e-262,4.41262800587453e-261,592.473236068976
"PCSK7",1.36142975423293,0.680714877116466,192.514426251784,7.53776436981764e-229,1.18567429757578e-227,514.591675861676
"TMEM165",1.36098332268412,0.712874135521558,72.7687595278728,8.81729362343309e-146,3.53313017658758e-145,322.625212944128
"TAX1BP1",1.36052529389399,0.680262646946997,112.518256369306,1.10558988540188e-182,7.59630671261718e-182,407.952015977865
"NOSIP",1.35959717988431,0.679798589942157,215.442066877812,1.44005469266444e-238,2.80535555806803e-237,537.009234166251
"DDX3X",1.35914046422116,0.679570232110581,75.5131521934097,6.99222969644898e-149,2.92549825386799e-148,329.796159842259
"CD44",1.35807966844537,0.966770196113284,21.3452787336204,1.92342995205946e-53,3.20484959106955e-53,109.143176739968
"NAA10",1.35774401554762,0.678872007773811,172.214405072881,3.09325557644062e-219,4.0367940823699e-218,492.403771830559
"CANX",1.35741006664396,0.678705033321982,129.816606017177,6.30084211413216e-195,5.29342338065671e-194,436.251957591946
"MRPS34",1.35676969874689,0.678384849373444,209.106095238365,5.46591128976987e-236,1.00396228982034e-234,531.061441311154
"CTSA",1.35659523435503,0.678297617177513,186.06936165124,6.54967466516199e-226,9.70375647285423e-225,507.809649736132
"HNRNPR",1.35540074257202,0.677700371286012,303.796482912744,2.65548304788984e-268,1.15143613918179e-266,605.462044993315
"GPBP1",1.35446959454887,0.677234797274434,70.9089695151931,1.28501832482056e-143,5.01591366177317e-143,317.621504804406
"ZC3H15",1.35405164332223,0.677025821661115,113.124759452857,3.838945990936e-183,2.64998391325769e-182,409.013931048395
"MAF1",1.35391357340771,0.676956786703853,227.50003911578,2.82559897419309e-243,6.17124171823028e-242,547.860821974707
"ITGB2",1.35285645611149,0.793691487203277,33.4347832327277,8.67001479024137e-84,1.82796005544715e-83,179.263247754585
"SUPT4H1",1.35244898874002,0.68157112688848,129.080731318435,1.93633699211396e-194,1.60846509917961e-193,435.125183835697
"SYNGR2",1.35178346624809,0.675891733124047,148.578086508667,1.59902767192449e-206,1.61167165351572e-205,463.043409419439
"PI3",1.35084370610712,0.675421853053561,42.0836088445919,2.86042563970376e-101,6.98155389710463e-101,219.683856084953
"AKNA",1.3498178865896,0.674908943294802,174.613705961949,1.9838254491281e-220,2.65455593581974e-219,495.157761442922
