"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNRPN",1.12075525176252,0.560377625881262,145.991239715433,8.09293562595773e-205,5.37126036374554e-204,458.67763842941
"NDUFB2",1.12039112045518,1.16880558359371,49.9174966098171,1.03243926435927e-114,2.44692726544995e-114,250.245219376721
"ITGB1BP1",1.12032866138541,0.712574584923468,23.0352513957225,4.01228053998474e-58,6.0316418499801e-58,119.415614192616
"BLVRB",1.11871355725453,0.973785111660622,57.5399101193775,3.11944501208311e-126,8.27406282543046e-126,276.892040464883
"EPN1",1.11800632750519,0.559003163752594,131.973156668286,3.70895647234085e-196,2.18658837436969e-195,438.645984114572
"HNRNPC",1.11800467245857,1.14731295714515,61.115954139051,3.52382601838463e-131,9.7878921645914e-131,288.335804418577
"MRPL22",1.11790314089881,0.558951570449406,263.141440712688,1.30794579867101e-255,2.0054718052632e-254,576.086097248324
"PCSK7",1.11787844835403,0.558939224177016,203.670776602978,1.74172054695099e-233,1.83412574926437e-232,524.961533367811
"NUFIP2",1.11778612313525,0.558893061567625,103.31320864857,3.05313810602512e-175,1.37053825909883e-174,390.266291653525
"CCNH",1.11715010780304,0.558575053901522,130.840246348717,2.03280364296322e-195,1.18756420859794e-194,436.937091924132
"CHIC2",1.11641749394929,0.608250570087938,47.2996447731285,2.09464244648759e-110,4.76850353970082e-110,240.282577571422
"OPTN",1.11641696670762,0.62220782743448,45.241838530159,7.07043253665598e-107,1.5609485291989e-106,232.121855004118
"FOSL2",1.11602444987323,0.993582514375461,42.2343826112079,1.78130249586372e-101,3.75001733723858e-101,219.629774556345
"HMGB1",1.11589009094376,1.2395658602877,32.5797287294411,7.80384691444328e-82,1.40763550122203e-81,174.211606878028
"RAPGEF1",1.1158220210347,0.701021682207054,82.7893721332441,1.75108717012113e-156,6.33871324985011e-156,346.871824069851
"PSME2",1.11572385923107,1.20499064275781,59.2537362723091,1.23005866613122e-128,3.34214400636387e-128,282.453397140098
"RAD21",1.11487209461308,0.644619704487293,44.4170599330092,1.99950282689923e-105,4.35659491762453e-105,228.76481073068
"PPP3CA",1.11439363067605,0.557196815338027,280.335991169737,4.41050386597344e-261,7.49078359917391e-260,588.724473634645
"EGR2",1.11400323345495,0.557001616727476,53.5049673226229,2.59584167219357e-120,6.48829138125657e-120,263.197562573796
"USP15",1.11393936876509,0.556969684382547,155.95861988142,1.70878275664801e-210,1.23651156333919e-209,471.802754768796
"UGCG",1.11385707049654,0.556928535248268,48.7744064749495,7.42271291690674e-113,1.72827519502161e-112,245.950637022719
"ADSS",1.1137446954795,0.556872347739749,200.393708513809,4.36774920007792e-232,4.49102755822159e-231,521.726993259983
"NEMF",1.11360542556846,0.55680271278423,198.364444846658,3.29716344051918e-231,3.33699947662648e-230,519.69764524351
"FAM207A",1.11339243026686,0.556696215133432,95.1493014682582,3.0125883584284e-168,1.25365275302885e-167,374.086776996487
"RAB14",1.11300343632137,0.567752831665306,103.046635267811,5.06524021933789e-175,2.26895216713362e-174,389.757715889147
"LENG8",1.11292553284262,0.556462766421309,249.520306402715,5.12928779046038e-251,7.23615129107099e-250,565.47477390312
"ARL4C",1.11266831051001,0.957855927900771,26.6635608469255,1.05352835990378e-67,1.70252479480037e-67,141.55051240423
"FNTA",1.11241514922867,0.556207574614333,308.683841728599,2.05821076598777e-269,4.25029122942906e-268,607.959324018806
"MLX",1.11211145784281,0.556055728921405,392.273397176729,3.75647479560711e-290,1.17753175041156e-288,655.797027338655
"IGHGP",1.112031720832,0.556015860416001,21.1581620145264,6.92754800088612e-53,1.00493840337676e-52,107.320828602427
"GGH",1.11166532610131,0.555832663050653,159.759439809213,1.45204040437531e-212,1.08515136470125e-211,476.591276270014
"LSM12",1.11154649284498,0.555773246422491,111.601390521512,8.10722545763329e-182,3.95283892996806e-181,405.477665186732
"TIMM50",1.11154435295538,0.555772176477691,107.360363034471,1.63098288371888e-178,7.6406266088151e-178,397.835863339804
"CH17-340M24.3",1.11112417216085,0.555562086080426,204.724805550002,6.24674002755333e-234,6.63470017109837e-233,525.990912760445
"LGALS3",1.11049435672826,1.34785028781306,37.01407144112,2.49142944174779e-91,4.82755153329776e-91,196.167333608681
"AKIRIN1",1.11026590090964,0.555132950454818,140.08172334086,2.85417074085694e-201,1.81781742159304e-200,450.473431951224
"CHID1",1.11021340712587,0.555106703562936,69.4601406069892,8.91441560449574e-142,2.7496159801926e-141,312.849767630946
"ACAP2",1.11011501707245,0.555057508536227,335.045232341382,1.67322141407602e-276,3.97577786963223e-275,624.321574912298
"TMEM167B",1.10990451229038,0.554952256145189,286.887452015924,4.43532797156237e-263,7.85694239359083e-262,593.337253434648
"MARK3",1.10946868606416,0.554734343032082,200.112983402347,5.77001091211632e-232,5.92055029715908e-231,521.447474829996
"THBS1",1.10944031083885,0.873191073091169,77.9048632444125,2.27577863851652e-151,7.83990935717574e-151,335.041702651838
"SAMD9L",1.10888614250931,0.554443071254654,172.779830584897,2.62392958576655e-219,2.17955204303421e-218,492.183503800589
"AGAP3",1.10846744930218,0.554233724651089,242.784397861815,1.1872410243863e-248,1.59725931412509e-247,560.011884107277
"CD44",1.10792711134889,1.42160301729783,26.0877383791732,3.12804326215921e-66,5.00048490005764e-66,138.147586473483
"GNG2",1.10740354400624,0.553701772003118,292.757746485433,7.85678476768186e-265,1.44711239441514e-263,597.381867066582
"SCNM1",1.10700508138438,0.553502540692193,287.105667679011,3.81219271227229e-263,6.77738385429992e-262,593.489078024717
"TPGS1",1.10645142864181,0.553225714320904,107.19930615439,2.18966961060592e-178,1.02384835435049e-177,397.539936117025
"SIL1",1.10639129030443,0.553195645152213,146.12132395713,6.7859971383472e-205,4.50990495608579e-204,458.854542928944
"C17orf62",1.10607351318195,0.553036756590972,140.78963953565,1.0540816864728e-201,6.73658153678114e-201,451.47396039258
"CD276",1.10576147659189,0.552880738295946,154.40321757213,1.24289034592098e-209,8.86403807550284e-209,469.809922484464
"LARP1",1.10542285150805,0.552711425754024,124.663292304167,2.81668037638377e-191,1.55773666320933e-190,427.357565841573
"CHORDC1",1.10533803126739,0.552669015633696,50.807450012763,3.91964621551333e-116,9.42991959068896e-116,253.531182893215
"CKAP4",1.10521395565221,0.552606977826106,78.4099266808352,6.52532210621756e-152,2.26636099482051e-151,336.296767121305
"EEF1A1",1.10503177727148,1.69245731612096,70.3049081914103,8.77315664991685e-143,2.74082582486972e-142,315.179158913055
"SVIP",1.10499144045775,0.560159048790185,117.88385197207,1.70665297975196e-186,8.88190373140834e-186,416.295568772333
"GRPEL1",1.10481907457495,0.552409537287475,127.529421521801,3.18909903645395e-193,1.81167706565145e-192,431.858823771798
"ISCA1",1.1045647409279,0.552282370463949,64.1314790516165,3.74523506783258e-135,1.0805721025638e-134,297.527730824623
"NTAN1",1.10451765582986,0.552258827914932,93.5529382984741,8.19606152404027e-167,3.35884478211567e-166,370.767949475909
"RRAGA",1.10442761669834,0.552213808349172,190.871854717245,6.89237510903517e-228,6.58461634933405e-227,512.02210706147
"PMF1",1.10354944283461,0.551774721417305,235.816823063889,3.88967866672566e-246,5.0062730548213e-245,554.199870432405
"PFKP",1.10323574857103,0.551617874285515,287.887745186055,2.21785799774588e-263,3.97151938799254e-262,594.032266359583
"MED30",1.10321104830793,0.551605524153963,155.410080977848,3.43263202991461e-210,2.47066189842446e-209,471.102192061268
"CTBP1",1.10273439871385,0.551367199356926,272.350501627443,1.39016315877301e-258,2.27254125194349e-257,582.954135855194
"OLFM4",1.10243297499668,0.551216487498338,54.2410850453514,2.02143708787464e-121,5.12076673533527e-121,265.761955797551
"RP11-467L13.7",1.10223064641881,0.551115323209406,126.796887276655,9.93026645040966e-193,5.60045875466809e-192,430.717844457065
"CDC123",1.10205288912262,0.551026444561311,200.455177267728,4.10963409481118e-232,4.22855966160759e-231,521.788145942802
"PHF14",1.10201148353842,0.551005741769209,300.725397251532,3.73974345286117e-267,7.21055606964533e-266,602.743705647851
"DR1",1.10200486379808,0.55100243189904,153.761629740139,2.83389840301463e-209,2.00851871995688e-208,468.982134252399
"TUSC2",1.10187917640242,0.550939588201208,131.070004338345,1.43797528065904e-195,8.41723627569345e-195,437.284827721865
"ZNHIT3",1.10185854275782,0.550929271378908,277.631931939187,3.03767936339636e-260,5.08348441547154e-259,586.789105317789
"SSSCA1",1.10132113647892,0.550660568239462,124.273109628239,5.22438231033631e-191,2.87641724899207e-190,426.736988505274
"SREK1IP1",1.10104928222457,0.550524641112283,227.294863055034,5.87115264155853e-243,7.15296468499494e-242,546.854233335524
"CORO1A",1.10056882185178,1.09007954318995,44.4002458483232,2.14161277196557e-105,4.66485861171346e-105,228.695844644174
"UBE2I",1.10054139255485,0.916076884595342,69.2493753030538,1.59616236354507e-141,4.91205881367429e-141,312.264528945589
"CTD-2336O2.1",1.09994395080025,0.549971975400125,170.772812853787,2.66071248819683e-218,2.17118239199199e-217,489.857284295816
"ALG3",1.09984645351372,0.549923226756862,141.254871660595,5.49201355595862e-202,3.52206249974907e-201,452.128808894083
"PSMG3",1.09966205152963,0.549831025764816,232.461258965281,6.72605343968385e-245,8.45862547499512e-244,551.339526902164
"NUS1",1.09958307386251,0.549791536931255,114.105233588843,1.03537958184781e-183,5.17236289085495e-183,409.858256411466
"MAP2K2",1.09912718797869,0.549563593989347,106.765151384514,4.85466594648505e-178,2.2585545023073e-177,396.74007125348
"SMARCB1",1.09868883109986,0.600538300575536,49.2270700546634,1.35187503238544e-113,3.17055537886412e-113,247.661399806331
"SLC38A6",1.09842601000221,0.549213005001107,164.452160902244,4.69099302648291e-215,3.65109467735759e-214,482.350869464944
"WDR26",1.09831445200231,0.549157226001156,86.7088716300339,2.19575411513505e-160,8.35852278950125e-160,355.897892378657
"NFIC",1.09747174194868,0.548735870974341,114.508913493739,5.1707671907915e-184,2.59799949636956e-183,410.555771409472
"RNPEPL1",1.09722457322357,0.548612286611786,101.768508483366,5.83968502185256e-174,2.57540183875693e-173,387.301527587937
"HNRNPD",1.09673897413808,0.803763162298919,82.8361258996691,1.56944345912263e-156,5.68535015108996e-156,346.981852246807
"DOCK2",1.09657295158366,0.562209007289205,85.5762471712209,2.82900593804018e-159,1.06030513254099e-158,353.329958087232
"TRIM28",1.09651862327532,0.54825931163766,130.550086395749,3.15016259248158e-195,1.83454284205516e-194,436.497084333904
"EIF3J",1.09574101685745,0.790106153055784,106.259766393503,1.2313616776674e-177,5.68412191618135e-177,395.805007648505
"GHITM",1.09572516609052,0.981716250660318,36.3955793975585,4.6728169660043e-90,8.96646268344063e-90,193.223436190348
"GLRX5",1.09555365632625,0.547776828163124,299.217430198186,1.01776144518222e-266,1.94714179970539e-265,601.73990382093
"CCNC",1.09545278136264,0.547726390681318,130.314490125902,4.49884513265476e-195,2.61380786762822e-194,436.139114850903
"TMCO1",1.09518457217085,0.855811322518647,52.5604970098644,7.18261356806754e-119,1.77258008278524e-118,259.862027170689
"TAB2",1.09513284920141,0.547566424600704,258.622038386355,4.11084684082378e-254,6.10736734558057e-253,572.627316128577
"ADRM1",1.09509485551165,0.902422020634072,44.0975824495628,7.39745110393112e-105,1.6028351237467e-104,227.45075748021
"GCC2",1.09433827470747,0.561509065899556,102.84664618066,7.41137751532589e-175,3.31488670949433e-174,389.375338340515
"TMUB1",1.09406508125966,0.547032540629832,116.348617950406,2.25034974235162e-185,1.15493027448416e-184,413.704644116725
"CAB39",1.09387088380342,0.546935441901709,200.890790443911,2.67027833982127e-232,2.76096352472315e-231,522.220986784661
"RNF167",1.09312418031529,0.546562090157646,162.172452758021,7.45378552011453e-214,5.71148723032239e-213,479.573412984027
"RP2",1.09305790391897,0.546528951959483,114.371878474213,6.54339166216204e-184,3.27766446536745e-183,410.319257744005
"POR",1.09280828925081,0.546404144625403,178.256794731068,5.38441660609499e-222,4.65508717309449e-221,498.398171544167
"DUSP10",1.09192742641797,0.545963713208985,116.14505858454,3.17572879119275e-185,1.62703976458241e-184,413.358616818139
"HPS1",1.09189104889762,0.545945524448807,151.722925019794,3.97772565334855e-208,2.77020846698914e-207,466.329009014066
"WDR61",1.09165720800949,0.545828604004747,351.988462738814,9.00290975321972e-281,2.35841241892206e-279,634.170311894331
"SESTD1",1.09161676675216,0.545808383376081,69.917057719061,2.53553051550259e-142,7.88471286773425e-142,314.11290833866
"PITHD1",1.09121475571435,0.545607377857176,246.193808046564,7.40819884273772e-250,1.01610882739382e-248,562.795568844354
"TNFRSF4",1.09098942652295,0.5522778690908,106.490167315162,8.05141880814207e-178,3.72708044546745e-177,396.231827214092
"RNF11",1.09082989456912,0.545414947284559,328.464998626421,8.70669218643306e-275,2.0108119166393e-273,620.361348809508
"RFXANK",1.0906539880181,0.545326994009052,350.978917344404,1.59573332994683e-280,4.16548205688761e-279,633.596940960167
"MYL6",1.09022754408738,1.52611575671822,43.2217056162326,2.78036223342062e-103,5.95384616333443e-103,223.808063779501
"AP3D1",1.08978818912145,0.544894094560723,57.918574852757,9.06688727566635e-127,2.42224752497847e-126,278.133358459302
"RPS6KB2",1.08962555553338,0.54481277776669,109.303091741038,4.82797104881287e-180,2.30768300260311e-179,401.372018747763
"XRCC6",1.08856304185728,0.855470028768861,55.4965217494648,2.78562896360899e-123,7.19055025129362e-123,270.066149007786
"RTCA",1.08736524732528,0.543682623662641,303.742214716046,5.12219968148463e-268,1.01533228178306e-266,604.736871782846
"ANKH",1.08688910764314,0.543444553821569,158.503254396582,6.9333180001383e-212,5.13744657611447e-211,475.021188409251
"CTNNBIP1",1.08678032616882,0.543390163084408,170.565703964041,3.38436635459e-218,2.75714285381901e-217,489.615700480173
"IPO7",1.08668187272487,0.543340936362434,65.6292032104791,4.59731861114143e-137,1.35435014995815e-136,301.948406166982
"TM2D2",1.08651089613059,0.544379155459552,149.701654313821,5.65108038041042e-207,3.86656985696102e-206,463.663711641761
"RAB1B",1.08641468185465,0.543207340927322,111.846200739854,5.27113718033508e-182,2.57512853287737e-181,405.910153342864
"MVB12A",1.08638735090764,0.543193675453819,177.058091353906,2.05287899587596e-221,1.75840767601691e-220,497.054309941387
"PDLIM2",1.086205017409,0.543102508704501,262.088567260338,2.90485470105792e-255,4.4220000670006e-254,575.285639100602
"HCAR2",1.08583900195685,0.542919500978427,42.3968789459094,8.93472071365052e-102,1.88737860124371e-101,220.322797476199
"SUB1",1.08554132200847,1.27456583949341,39.0657052842358,1.92621805889318e-95,3.86677973994167e-95,205.675490591157
"NPDC1",1.08527940383861,0.542639701919306,74.5995664887687,9.79483003054299e-148,3.24169519783172e-147,326.635253477316
"AZIN1",1.08527253939457,0.790932664667471,86.5174743562824,3.37440681820741e-160,1.28255139434917e-159,355.466189829319
"PTPN18",1.08499333958846,0.550528493014609,111.392542962374,1.1713558367789e-181,5.69993206167402e-181,405.107982249997
"TNFRSF21",1.08497078112789,0.545114211098022,57.8443892712584,1.15436568236582e-126,3.07782412739399e-126,277.890735686813
"SELPLG",1.08489006280559,0.542445031402796,193.565745873269,4.26574788955037e-229,4.15560078570061e-228,514.815630967699
"SPINT1",1.08471937270575,0.542359686352874,60.8927586408487,7.0485473583439e-131,1.95380092881221e-130,287.639313758215
"RNF114",1.084690139782,0.750780630552509,48.893709800714,4.73222576832386e-113,1.10373936553308e-112,246.402822993745
"MED29",1.08418452528532,0.542092262642658,194.019745538608,2.67909679830685e-229,2.61507361609583e-228,515.282623920229
"RRAGC",1.08400999157272,0.542004995786362,91.08609825876,1.50396141233784e-164,6.0235645220781e-164,365.531439344713
"CACUL1",1.08387163702413,0.541935818512063,270.304407599369,6.23731337428606e-258,1.0063182306914e-256,581.44842509488
"MKNK2",1.08363937330186,0.547817932225153,65.2719219769333,1.30236697320973e-136,3.82077465607057e-136,300.902258802482
"ATXN1",1.08328784879441,0.541643924397207,154.449134752232,1.17184737021182e-209,8.36542174199839e-209,469.869035731624
"BANF1",1.08328720159388,0.960786977604367,62.9543267479886,1.27084064988019e-133,3.61179879543293e-133,293.9869709291
"HILPDA",1.08320567197386,0.54160283598693,76.7537907439236,4.0364218704365e-150,1.37171732919922e-149,332.152621073694
"ITSN2",1.08311595587466,0.541557977937331,212.032505305546,5.87821810424363e-237,6.47040384793024e-236,532.986216833535
"RUNX3",1.08291270521967,0.541456352609835,41.0990438938367,2.34657730660143e-99,4.85728070989522e-99,214.727580789727
"HDDC2",1.08282347927094,0.550853069483145,137.281178170774,1.54222034067399e-199,9.57959823677137e-199,446.466082453039
"NQO1",1.08280853084231,0.541404265421155,80.4319477256756,4.73073556859612e-154,1.67684954041537e-153,341.246607889599
"ACTR1A",1.082728006395,0.5413640031975,181.163526873763,2.17573117615536e-223,1.9225009623871e-222,501.62012922664
"PPP2CB",1.08243179805787,0.541215899028935,176.123040158879,5.86749710468601e-221,4.97981565948365e-220,495.999765876656
"FBXL15",1.08199106891979,0.540995534459893,186.827849086361,4.83498378361545e-226,4.43890430710008e-225,507.754315760995
"SLU7",1.08173025523703,0.540865127618517,305.457057892795,1.66910030083613e-268,3.35790368527778e-267,605.861032537976
"DDX3Y",1.08171256263122,0.54085628131561,60.2912940198691,4.6176562528111e-130,1.27047669809668e-129,285.7509466725
"PITPNA",1.08105252135924,0.540526260679618,69.0723114579182,2.60709834708959e-141,8.00817219645687e-141,311.771601670208
"CTNND1",1.08100577998268,0.540502889991338,202.967071987798,3.46389536544859e-233,3.62706049318547e-232,524.271337742018
"PSMB6",1.08078854990721,1.01763693872411,62.4710100189479,5.49598542856049e-133,1.55335447863642e-132,292.515824988623
"COA1",1.08046035261839,0.540230176309197,281.041288147463,2.67437265016334e-261,4.55257442984751e-260,589.2262073779
"NFKBIB",1.07977581831161,0.539887909155806,78.9467952119039,1.74377232868838e-152,6.07921756817836e-152,337.622583737462
"HMOX2",1.07965806182823,0.539829030914116,326.522001138784,2.83918608333153e-274,6.46645346506245e-273,619.176769043842
"TMEM87A",1.07955189145813,0.539775945729063,103.210793697834,3.70806540368272e-175,1.66352453072326e-174,390.071051464534
"FKBP5",1.07759219869644,0.538796099348221,80.7824294497082,2.03799071853268e-154,7.24635213037987e-154,342.092665625373
"MINOS1",1.07736922830461,1.12254406726633,65.4727390627101,7.2489025739631e-137,2.13083819318301e-136,301.49090720983
"VPS51",1.0773225961978,0.570992468120722,33.0275408854655,7.81971083303706e-83,1.41982430224639e-82,176.521488178239
"RPS6KA3",1.07716059051298,0.538580295256491,132.711303384035,1.23363534246381e-196,7.32816956038099e-196,439.751707568212
"SAP30BP",1.07709252186029,0.538546260930145,156.652256552722,7.09759097160862e-211,5.168761362281e-210,472.685161225274
"CYP27A1",1.07703822526932,0.538519112634658,84.4506613754028,3.70389703540793e-158,1.3671317237738e-157,350.745884535253
"OGFR",1.07675837188118,0.53837918594059,129.242035350417,2.29662638522135e-194,1.32395332090501e-193,434.501570726211
"TRIP12",1.07671070411811,0.538355352059057,110.283366457898,8.36291674735468e-181,4.02718306635362e-180,403.1332952701
"MYLIP",1.07623967518309,0.538119837591545,53.3709646364735,4.14494685656255e-120,1.0339355155157e-119,262.727439404446
"POLDIP2",1.07511034514663,0.537555172573317,119.979290079347,5.32089170275226e-188,2.8165962612177e-187,419.779451547037
"SLC11A2",1.07493750450008,0.537468752250037,106.676076315551,5.71834944503085e-178,2.65620198062257e-177,396.575575340671
"TMEM261",1.07466707811269,0.722828200291816,23.985463788506,1.05880443184972e-60,1.62329576166227e-60,125.371995238858
"RPAIN",1.07446547240643,0.537232736203216,157.223856718682,3.45076865633392e-211,2.52914220798137e-210,473.409431449225
"HS3ST1",1.07434346295704,0.686366797716307,44.7905469327506,4.37452375925133e-106,9.59341277598277e-106,230.291263804329
"MAZ",1.07430854790063,0.537154273950316,160.802233502151,4.0025276542687e-213,3.03247202503025e-212,477.885431612836
"NIFK",1.07421391228108,0.53710695614054,306.125814131487,1.0797152737386e-268,2.18105427298668e-267,606.297723226
"TRAC",1.07377777404367,0.536888887021833,56.8572266360722,2.94775723693376e-125,7.76726435969732e-125,274.635701453154
"AIMP1",1.0736976400978,0.746223647260461,83.3401256237939,4.83765695492751e-157,1.76669802144607e-156,348.164234105322
"SHOC2",1.07355253832283,0.536776269161414,149.214432582141,1.0770212415416e-206,7.34206618314356e-206,463.015954983672
"RXRA",1.07337350957195,0.536686754785973,348.356215998545,7.11354753480622e-280,1.82163332121886e-278,632.099611420766
"FAM53C",1.07323366549215,0.536616832746075,163.24334451598,2.02347209699875e-214,1.56097922904269e-213,480.882886783899
"LTB",1.07277545424205,0.867932720807638,48.1339546642535,8.4528511920959e-112,1.95205199639378e-111,243.507098619297
"H2AFX",1.07258393681926,0.536291968409629,75.3870491987289,1.29357328861969e-148,4.31880458238329e-148,328.669173478295
"RNF7",1.07215549098247,0.946535804515351,58.0525569484406,5.86588369410479e-127,1.57020143586372e-126,278.570846433742
"TRAPPC4",1.07201179205738,0.53600589602869,202.105069494029,8.06711325527285e-233,8.39376057796004e-232,523.422639268774
"CCL13",1.07141046773287,0.878806947034129,41.2368416536764,1.29034174870183e-99,2.6772875885813e-99,215.328247384414
"HIPK1",1.07108098670614,0.535540493353069,190.170210533215,1.43175410149914e-227,1.35472993381798e-226,511.288098042475
"UBR4",1.07063377934796,0.535316889673977,80.5522384870673,3.54190581377171e-154,1.25816572833716e-153,341.537378231001
"LGALS8",1.06979547386981,0.534897736934907,179.38817279546,1.53492982704019e-222,1.33951763069599e-221,499.658379968705
"EIF2AK1",1.06975169237234,0.534875846186169,185.663750001129,1.67153620955556e-225,1.52048266129326e-224,506.508826962167
"HSPA4",1.06920469147237,0.555417961900018,67.7981120480113,9.21552244773507e-140,2.78513149882935e-139,308.189719274118
"SLC50A1",1.06919430087977,0.539089693138462,109.778565763771,2.05887073692396e-180,9.88244623385288e-180,402.228212479424
"TMEM259",1.06892035193867,0.534460175969336,161.586757210023,1.5263304157281e-213,1.16594029232357e-212,478.853618806941
"UROS",1.06880458203482,0.534402291017407,156.445822261488,9.21506350718568e-211,6.69435309265272e-210,472.422949803611
"DEF8",1.06875941668283,0.534379708341414,96.056531480617,4.71883522674874e-169,1.97756274468636e-168,375.94922910656
"TRIM44",1.06858259118982,0.534291295594911,298.563344085529,1.57370254925105e-266,3.00686697135893e-265,601.30292675584
"RHOA",1.06735999963814,1.29508504540498,71.3351262216683,5.37244169385498e-144,1.70098639749707e-143,317.985213344111
"FMNL2",1.06689558787013,0.533447793935066,39.3653657491708,4.98927398521743e-96,1.00729800352422e-95,207.032177426043
"BECN1",1.06673913150494,0.533369565752469,222.209203061349,5.27952651881183e-241,6.19790496392897e-240,542.338837948875
"BPTF",1.06662649345119,0.533313246725596,249.158651982876,6.84521882804832e-251,9.63856216177326e-250,565.185223219635
"PDLIM4",1.06636715293361,0.533183576466804,105.926853198306,2.27865039536558e-177,1.04826402147333e-176,395.186701752473
"NDUFA6",1.06631506318462,0.962684668452114,59.7398451812837,2.62604247091314e-129,7.19178642708332e-129,284.004716566905
"SRPRB",1.06612309524422,0.537567733301255,57.893105967539,9.85038543139821e-127,2.63108745795967e-126,278.050093986756
"SIRT2",1.06607295007212,0.533036475036062,167.546973703045,1.16598590971721e-216,9.27471731940827e-216,486.06120535046
"CHMP1A",1.06551025050646,0.53275512525323,192.385067532872,1.43727515524193e-228,1.38830480304704e-227,513.59605971418
"LMBRD1",1.06539653680452,0.532698268402259,179.091234444398,2.13211955024409e-222,1.8563086653828e-221,499.328391822957
"PQLC3",1.06521689097045,0.532608445485224,238.918770943229,2.89123018390218e-247,3.78694964105279e-246,556.808204403139
"CALCOCO2",1.06449820512036,0.532249102560179,116.804888785302,1.04198912537614e-185,5.37189595339085e-185,414.478119403124
"GCSH",1.06449582609538,0.532247913047693,118.315928919807,8.30726190184276e-187,4.3324576932333e-186,417.018845149292
"LST1",1.06444459216657,1.59616521335888,31.7351217347085,6.34671987594937e-80,1.12442126419765e-79,169.795442971311
"LYAR",1.06416088576147,0.532080442880734,183.619428072809,1.5042383318886e-224,1.34600734742983e-223,504.302740765287
"EIF3B",1.06405803110437,0.56536690391157,64.1812854940874,3.23058258091861e-135,9.33174516409121e-135,297.676240786274
"SHMT2",1.06320012910526,0.531600064552627,180.600788493282,4.03328208615697e-223,3.54904887189611e-222,501.000375632108
"LAGE3",1.06306203956591,0.774403926738406,34.4023317989378,7.65060469583295e-86,1.42238891316759e-85,183.479526201802
"TBRG1",1.06282743746084,0.53141371873042,348.880339186045,5.27200351974782e-280,1.35944341195306e-278,632.399741305378
"ELOVL5",1.06280859317547,0.680883367326658,77.5644893563558,5.30412412912649e-151,1.82046871441107e-150,334.191579490016
"GNPDA1",1.06251072271919,0.542875031088066,80.9092604641473,1.5039113920694e-154,5.35121051361003e-154,342.397983003399
"TXNRD1",1.06225612052055,0.531128060260277,77.1226025136004,1.59938850211482e-150,5.45528716835898e-150,333.082691402928
"TMEM107",1.06205761764243,0.531028808821217,100.508067136306,6.70085822922388e-173,2.92388537271049e-172,384.850066905124
"RPL7L1",1.06157713928554,0.53078856964277,198.041850101684,4.55530231852376e-231,4.5977853966475e-230,519.373141051258
"NIT2",1.06132132306806,0.530660661534031,167.166339010791,1.83003080162605e-216,1.4517852699684e-215,485.60853243319
"RHBDF2",1.06123168032905,0.530619755893018,233.355500905822,3.13440323916291e-245,3.96196051381658e-244,552.105792764598
"CNOT2",1.06116526787461,0.530582633937305,374.087312819226,4.83152305425699e-286,1.3856284782489e-284,646.32422421384
"TMEM170A",1.06112614562712,0.53056307281356,112.856016967568,9.01258306589859e-183,4.45283469237182e-182,407.684475199445
"PDHA1",1.06093855686792,0.530469278433962,146.252468062682,5.68284311154663e-205,3.78014871309564e-204,459.032732185944
"DLD",1.06018561638649,0.530092808193245,138.79537180117,1.76635396815611e-200,1.11350894072494e-199,448.642616116996
"MRPS35",1.06014225815334,0.546404800033357,103.988554777375,8.51528187847111e-176,3.84575340883616e-175,391.549094840791
"EVL",1.06009529517554,0.624425607781264,39.8452216423407,5.83099734534688e-97,1.18546822486574e-96,209.188160592861
"GLB1",1.05939673734546,0.52969836867273,184.608046673744,5.18284579061855e-225,4.67717921713336e-224,505.372607557017
"UQCRB",1.05928426257349,1.31567390092554,43.6203307621937,5.29791708485208e-104,1.14075249226113e-103,225.473257574153
"CMAS",1.05918697235057,0.529593486175283,302.608022867217,1.07906098380655e-267,2.11910426581453e-266,603.989861143788
"ARMC10",1.05916002026271,0.529580010131353,142.685777254212,7.49153006572613e-203,4.84628779600878e-202,454.129728874075
"ITGB7",1.05847245177734,0.531002825085559,290.567939526983,3.50392803116689e-264,6.37456943780509e-263,595.882657930479
"PAIP2",1.05832709876235,0.943599533989207,53.669300521283,1.46433123870999e-120,3.67371222950136e-120,263.772698520712
"CBFB",1.05831864041659,0.529159320208296,148.622142614246,2.36554280173139e-206,1.60301202565226e-205,462.225704165722
"RNF126",1.05806301190998,0.529031505954991,60.1608902031552,6.95619595214297e-130,1.91211563556588e-129,285.33930198637
"DNTTIP2",1.05782752017867,0.716023260592685,49.1515668121134,1.79433202111967e-113,4.20492506355957e-113,247.376976825621
"APOBEC3C",1.05746717117227,0.528733585586137,173.42532618563,1.25267353331486e-219,1.04756855490465e-218,492.925988610836
"UHMK1",1.05722158087197,0.531207714197272,200.629443018272,3.45817842670489e-232,3.56815668286384e-231,521.961414526883
"PDHB",1.05672459386521,0.528362296932604,432.411310619306,1.38065258703546e-298,5.41559151004625e-297,675.229046027644
"MAP4",1.05639714504284,0.528198572521422,64.3411976643731,2.01125313538678e-135,5.82211055024985e-135,298.152351376622
"GINM1",1.05617361740195,0.528086808700977,116.796714179911,1.05643537208532e-185,5.44447940977024e-185,414.46428757301
"PHC2",1.05511755699093,0.547400371097076,62.418833718523,6.44118071700086e-133,1.81807322465204e-132,292.35639357846
