,logFC,AveExpr,t,P.Value,adj.P.Val,B
CCDC113,-2.545829589,1.863910949,-162.6080058,2.86E-75,7.70E-75,160.9114354
TNNC2,-2.545293113,1.863518172,-261.1433988,1.56E-86,5.02E-86,187.3007659
TMEM64,2.544954559,0.681684257,180.6992049,8.91E-78,2.50E-77,166.7861543
EPHA2,2.544898466,0.688796611,190.9505338,4.35E-79,1.25E-78,169.8597252
CST3,-2.543885755,1.862487785,-329.4153636,4.65E-92,1.60E-91,200.2387467
CAMKMT,2.542929697,0.681141883,236.1538777,3.85E-84,1.20E-83,181.6965859
C14orf2,-2.542450845,1.861437226,-219.7881001,1.97E-82,5.93E-82,177.6951801
AGR3,-2.541431463,1.860690893,-347.9145808,2.33E-93,8.13E-93,203.2816203
TLR7,2.540659788,0.680533872,141.4287465,5.91E-72,1.50E-71,153.1434955
BARD1,2.540624946,0.680524539,212.1736997,1.36E-81,4.04E-81,175.7308299
CAPN15,-2.540501573,1.86001008,-2582.190769,4.49E-141,3.14E-139,312.4288412
MRPS18C,-2.539813974,1.85950666,-332.4960975,2.79E-92,9.64E-92,200.7571953
SOCS1,-2.539327734,1.859150663,-162.3542088,3.12E-75,8.38E-75,160.8244624
DCAF8,-2.538213343,1.858334769,-2981.492026,1.69E-144,6.71E-142,319.5870544
RPL27A,-2.537897271,1.858103359,-265.6720408,6.09E-87,1.96E-86,188.258657
IGFBP2,-2.537544777,1.857845283,-269.1374553,2.99E-87,9.71E-87,188.9806846
RCOR2,-2.536955758,1.857414037,-3144.914515,9.08E-146,9.26E-143,322.183302
SPAG16,2.536890731,0.679524303,292.3267185,3.23E-89,1.08E-88,193.5852033
RABEPK,-2.536287126,1.856924503,-286.2686994,1.02E-88,3.37E-88,192.4185854
CTTNBP2,-2.53602207,1.856730444,-199.8439233,3.60E-80,1.05E-79,172.3955654
SGIP1,-2.535814391,1.856578393,-1110.832256,5.42E-121,2.47E-120,267.5883559
UTP15,2.535355005,0.679112948,244.4348295,5.84E-85,1.83E-84,183.6168266
NIPSNAP1,2.53532459,0.679104801,303.3311313,4.27E-90,1.44E-89,195.643739
SMPD1,-2.535288969,1.85619371,-377.9647147,2.49E-95,8.81E-95,207.8944145
FUT6,-2.531582503,1.853480047,-131.8906155,2.68E-70,6.58E-70,149.2586088
SQSTM1,-2.531554296,1.853459395,-1520.822777,1.80E-128,1.13E-127,284.6628247
GEMIN6,2.531004134,0.677947536,288.9697217,6.09E-89,2.02E-88,192.9417567
MTCL1,-2.529880156,1.852233686,-3215.578064,2.69E-146,3.83E-143,323.253642
FLVCR2,-2.529733254,1.852126132,-205.5863757,7.63E-81,2.25E-80,173.9737682
HEG1,2.528775917,0.677350692,200.3776489,3.11E-80,9.08E-80,172.5441461
UBR1,2.528269252,0.677214978,228.3581241,2.42E-83,7.44E-83,179.8263137
RIIAD1,-2.527950905,1.850821198,-459.0991371,5.86E-100,2.13E-99,218.7161484
MRPS2,-2.526477923,1.849742765,-210.4204967,2.14E-81,6.34E-81,175.2685705
SRBD1,2.526005915,0.676608727,291.3991066,3.85E-89,1.28E-88,193.4081476
TMEM53,2.525935917,0.67722316,310.8327709,1.12E-90,3.79E-90,197.0045892
NOSTRIN,-2.525790795,1.849239689,-2895.293045,8.45E-144,2.15E-141,318.1449689
BID,-2.525268954,1.848857627,-1142.472424,1.16E-121,5.39E-121,269.1253419
RPS27L,-2.525198644,1.84880615,-196.574343,8.88E-80,2.57E-79,171.4766266
PSMD5-AS1,-2.525023061,1.848677598,-2640.391054,1.32E-141,1.22E-139,313.5526496
TRAPPC9,2.524746273,0.676271323,222.3507198,1.04E-82,3.16E-82,178.341016
TMEM139,-2.524586027,1.848357627,-808.6481423,1.96E-113,7.82E-113,250.1173553
EGLN3,-2.524069241,1.847979266,-316.7939299,3.96E-91,1.35E-90,198.0627251
ECHDC3,-2.523626975,1.847655464,-277.5393986,5.56E-88,1.82E-87,190.6933294
CCDC138,-2.522664333,1.846950673,-243.2933601,7.54E-85,2.36E-84,183.356035
LRR1,2.5219208,0.6755145,303.4548238,4.18E-90,1.40E-89,195.6664498
C10orf99,-2.521142691,1.845836613,-362.0877105,2.61E-94,9.19E-94,205.5050741
RPS27,-2.520048079,1.845035201,-216.9897782,3.97E-82,1.19E-81,176.9812909
CALHM2,-2.518730889,1.844070829,-317.2692891,3.64E-91,1.24E-90,198.1462431
PRR15L,-2.518077816,1.843592687,-907.1329554,3.60E-116,1.49E-115,256.4586777
GNAS,-2.517910017,1.843469834,-228.0310496,2.62E-83,8.04E-83,179.746457
EIF2B3,2.51751583,0.674334597,329.4605693,4.62E-92,1.59E-91,200.2463893
RUFY2,-2.516903979,1.84273327,-2750.772061,1.40E-142,2.08E-140,315.6045999
A2M,-2.515700428,1.841852099,-3056.108816,4.37E-145,2.83E-142,320.7940996
IGSF8,-2.515555182,1.841745759,-154.8380327,4.17E-74,1.10E-73,158.1853996
KIAA2022,2.515011637,0.673663831,138.9018118,1.58E-71,3.98E-71,152.1402598
PPM1A,-2.514681524,1.841106116,-1192.362217,1.12E-122,5.30E-122,271.461066
NOLC1,-2.514109281,1.840687152,-3228.225781,2.17E-146,3.83E-143,323.44205
RPS23,-2.512975549,1.839857098,-102.9039398,2.06E-64,4.55E-64,135.4648894
TFPI,-2.51271073,1.839663213,-412.8473746,1.97E-97,7.10E-97,212.8081652
ASCC3,-2.511833299,1.839020809,-132.6393078,1.97E-70,4.85E-70,149.5735021
MACROD1,-2.511757486,1.838965302,-133.4470868,1.41E-70,3.49E-70,149.9112709
LYPD8,-2.510703323,1.838193505,-226.314622,3.96E-83,1.21E-82,179.3254977
C11orf95,-2.50973052,1.837481273,-1825.372886,8.12E-133,7.33E-132,294.4237562
TMEM201,-2.508697613,1.836725038,-472.4680537,1.21E-100,4.45E-100,220.3125312
PRICKLE3,-2.508219722,1.836375153,-226.428796,3.86E-83,1.18E-82,179.3535981
ZFP36L1,-2.506447556,1.835077675,-119.5850833,5.66E-68,1.33E-67,143.811748
MAOA,-2.506380024,1.835028232,-1221.021278,3.04E-123,1.47E-122,272.7571523
HOTAIRM1,-2.50631946,1.834983891,-231.5270374,1.14E-83,3.51E-83,180.594151
NDUFA9,-2.506208079,1.834902344,-412.0097253,2.20E-97,7.92E-97,212.6951343
FRZB,2.505799649,0.671196335,136.1628438,4.70E-71,1.17E-70,151.0321256
NAB1,-2.505719782,1.83454484,-168.056103,4.72E-76,1.29E-75,162.7465033
TMTC4,2.505653535,0.671157197,222.1185797,1.10E-82,3.34E-82,178.2828188
FEN1,2.505030187,0.670990229,204.6990153,9.67E-81,2.85E-80,173.732792
CNTNAP2,-2.504815588,1.833882841,-2486.878936,3.53E-140,1.71E-138,310.5218537
SPINT1,2.504085999,0.670737321,300.7572513,6.81E-90,2.29E-89,195.1690384
ALKBH2,2.503697764,0.67063333,254.0315703,7.08E-86,2.26E-85,185.7624165
CCDC58,2.503597701,0.670606527,128.724287,1.01E-69,2.46E-69,147.9069284
ATE1,-2.503435855,1.832872679,-182.5021429,5.18E-78,1.46E-77,167.3391256
MOB1B,2.503203424,0.670500917,202.909839,1.56E-80,4.58E-80,173.2437251
STXBP5,2.50008352,0.669665228,199.0528896,4.47E-80,1.30E-79,172.1746237
CCDC13,2.499941382,0.953408375,48.70850796,8.20E-47,1.35E-46,94.21250909
REV3L,-2.498827988,1.829499063,-230.695174,1.39E-83,4.27E-83,180.3936097
PLXDC1,2.497855318,0.669068389,158.4546873,1.18E-74,3.15E-74,159.4708379
ZNF217,-2.497758529,1.828716066,-308.3645881,1.73E-90,5.85E-90,196.5605095
CDA,2.497179271,0.668887305,190.6797368,4.70E-79,1.35E-78,169.7806735
FAM81A,2.496301466,1.051089536,218.4228025,2.77E-82,8.33E-82,177.3480162
GCNT1,2.495798969,0.668517581,146.0679864,1.01E-72,2.60E-72,154.9397649
NQO1,2.49418158,0.671196058,207.7982494,4.25E-81,1.26E-80,174.5699433
CMTM8,-2.493838319,1.825845912,-143.9930396,2.21E-72,5.64E-72,154.1434902
RPS6KA2,-2.493481067,1.825584353,-121.1339084,2.80E-68,6.64E-68,144.5271837
GPR107,2.493312317,0.667851514,270.102743,2.46E-87,8.00E-87,189.1801484
C20orf27,-2.493127939,1.825325812,-163.5766221,2.07E-75,5.58E-75,161.2421291
EHD1,-2.493049973,1.825268731,-236.8699267,3.27E-84,1.01E-83,181.8652665
CBX7,-2.492988399,1.825223649,-180.8993918,8.39E-78,2.35E-77,166.8478238
IGFLR1,2.492336837,0.667590224,271.9388139,1.70E-87,5.53E-87,189.5575865
MYEOV,-2.490782075,1.823608305,-182.4341785,5.28E-78,1.49E-77,167.3183796
DEFA5,-2.490755783,1.823589056,-328.5953809,5.33E-92,1.83E-91,200.0999349
CTBP1,-2.49048368,1.823389837,-162.7664633,2.71E-75,7.30E-75,160.9656682
SEC22B,-2.490467716,1.823378149,-298.569207,1.02E-89,3.40E-89,194.7622866
LZIC,-2.488460529,1.821908602,-2819.842555,3.60E-143,6.26E-141,316.8385597
PXN-AS1,2.488269261,0.666500695,216.3331338,4.69E-82,1.40E-81,176.8124398
BCL9L,-2.487989381,1.821563654,-675.1014187,3.88E-109,1.50E-108,240.129074
CLDN15,-2.487937391,1.82152559,-138.0916539,2.18E-71,5.47E-71,151.8147658
ZBTB21,2.487794323,0.666373479,223.2827426,8.30E-83,2.52E-82,178.574063
ENPP4,2.487503702,0.668540901,181.8961431,6.21E-78,1.75E-77,167.1538725
NR3C2,-2.487355531,1.821099585,-161.960552,3.56E-75,9.56E-75,160.6892927
RBM28,2.486988047,0.666157513,332.1907506,2.94E-92,1.01E-91,200.7060247
INTS6-AS1,2.485911968,0.665869277,180.3063088,1.00E-77,2.81E-77,166.6649205
USP46,2.485203223,0.665679435,244.4728322,5.79E-85,1.82E-84,183.6254881
HSD11B1,2.484835297,0.665580883,165.5757661,1.06E-75,2.88E-75,161.9185258
MRPL42,-2.484629209,1.819103528,-2234.895861,1.23E-137,2.74E-136,305.0379224
KLF12,-2.484065817,1.818691045,-207.1810998,5.00E-81,1.48E-80,174.4042405
XPO7,-2.483200331,1.818057385,-782.8554038,1.16E-112,4.58E-112,248.3259017
PACSIN3,-2.481954116,1.817144978,-388.1874811,5.76E-96,2.05E-95,209.3801081
MAN1C1,-2.480028057,1.815734827,-630.4956736,1.65E-107,6.26E-107,236.3393176
KCTD6,2.47994212,0.664270211,197.5300698,6.81E-80,1.97E-79,171.7468094
SELENBP1,-2.479612904,1.815430876,-292.6263361,3.06E-89,1.02E-88,193.6422718
RPL38,-2.478697309,1.81476053,-210.0815481,2.33E-81,6.92E-81,175.1787577
MRPL48,-2.477836881,1.814130573,-2681.959333,5.61E-142,5.93E-140,314.3373136
POLR1C,-2.477559087,1.813927189,-690.7974332,1.10E-109,4.28E-109,241.4025236
PSMC3IP,-2.477236933,1.813691326,-215.2755156,6.13E-82,1.83E-81,176.5394018
CCDC137,-2.477021517,1.813533611,-159.4447271,8.39E-75,2.24E-74,159.8176247
SPPL2A,-2.476192849,1.812926907,-2852.908025,1.90E-143,3.87E-141,317.4162977
OSTF1,-2.475767516,1.812615503,-1428.34666,5.60E-127,3.21E-126,281.2767415
SPRED1,-2.474901209,1.811981243,-214.0244469,8.43E-82,2.52E-81,176.2146864
PLEKHH2,-2.47370752,1.811107291,-162.0899351,3.41E-75,9.15E-75,160.733755
SOS2,-2.47346358,1.810928693,-227.2594509,3.16E-83,9.66E-83,179.5576132
CHAC1,2.473030397,0.67996542,141.5474692,5.64E-72,1.43E-71,153.1901906
PRMT6,-2.472521094,1.810238658,-229.3984546,1.89E-83,5.81E-83,180.0795571
ALG12,2.471242386,0.661939925,211.0838459,1.80E-81,5.35E-81,175.4439238
BCL6,2.470747997,0.661807499,193.7960556,1.93E-79,5.58E-79,170.6836959
TRUB1,-2.470397701,1.808684031,-2721.381562,2.52E-142,3.21E-140,315.0680689
POGK,-2.470344333,1.808644958,-130.588936,4.62E-70,1.13E-69,148.7068789
TUBB3,-2.469697908,1.808171683,-242.9545898,8.14E-85,2.54E-84,183.2784007
UBIAD1,-2.469628023,1.808120517,-241.8661773,1.04E-84,3.25E-84,183.0282398
FAM114A2,-2.469412968,1.807963066,-3039.086471,5.93E-145,3.53E-142,320.5220067
SRD5A3,-2.469228881,1.807828288,-3175.328277,5.36E-146,6.37E-143,322.6476968
CARF,2.468908778,0.661314851,151.0450544,1.62E-73,4.24E-73,156.8047525
TRRAP,2.468860075,0.661301806,237.0205782,3.15E-84,9.79E-84,181.9006908
CD1C,2.468829567,0.661293634,249.8226601,1.77E-85,5.60E-85,184.8315677
EFHC1,2.468409486,0.661181112,111.7809227,2.25E-66,5.13E-66,140.0608663
ISYNA1,-2.468380178,1.807206916,-351.9264732,1.24E-93,4.35E-93,203.9200865
EEA1,-2.46805796,1.806971007,-2873.37936,1.28E-143,2.95E-141,317.7698851
MAGEE1,-2.467742098,1.80673975,-3089.587603,2.40E-145,1.71E-142,321.3237255
CSF3R,2.467199798,0.663182942,111.2167696,2.97E-66,6.75E-66,139.779732
GSG2,-2.467193817,1.80633833,-250.5015547,1.52E-85,4.84E-85,184.9827693
SLC17A5,2.467104655,0.660831604,213.404332,9.89E-82,2.95E-81,176.0530317
GATAD1,-2.466661109,1.805948312,-2646.652512,1.16E-141,1.09E-139,313.6717883
RTN1,2.465573477,0.660421467,117.326921,1.60E-67,3.74E-67,142.7519971
NUDT6,-2.465300695,1.804952295,-3020.362462,8.32E-145,4.24E-142,320.2204989
FOXA1,-2.464946184,1.804692742,-651.7666891,2.67E-108,1.02E-107,238.1792895
TGFB1I1,-2.464061242,1.804044838,-341.6629646,6.29E-93,2.19E-92,202.2718496
CACYBP,-2.463721681,1.803796231,-3027.666703,7.29E-145,4.00E-142,320.3383948
PFKFB2,-2.462520196,1.802916572,-3327.983638,4.08E-147,2.91E-143,324.8955917
CHGA,-2.461471874,1.802149051,-2855.78558,1.80E-143,3.80E-141,317.4661876
ADARB1,-2.461356103,1.802064289,-619.7057484,4.24E-107,1.61E-106,235.3818069
LIAS,-2.461166053,1.801925146,-1111.683649,5.19E-121,2.37E-120,267.6303064
HYAL3,-2.460904066,1.801733334,-337.1783705,1.30E-92,4.50E-92,201.5360128
AP1S3,-2.460747436,1.801618658,-2686.118348,5.16E-142,5.75E-140,314.4150165
BPHL,-2.460683226,1.801571647,-187.0279208,1.35E-78,3.86E-78,168.7035432
EIF2AK3,-2.460637562,1.801538215,-243.3163839,7.50E-85,2.35E-84,183.3613073
INPP5E,-2.460568882,1.801487931,-66.27269907,5.07E-54,9.42E-54,111.1083167
TGS1,-2.460180385,1.801203496,-2714.727134,2.88E-142,3.55E-140,314.9456174
SNX8,-2.459666465,1.800827233,-119.7517434,5.25E-68,1.23E-67,143.8891723
ERAL1,-2.45922618,1.800504882,-2999.45237,1.22E-144,5.43E-142,319.8810144
GGA1,-2.458272288,1.799806497,-594.3451967,4.19E-106,1.58E-105,233.063201
GNPDA1,2.458225049,0.658453138,292.0226458,3.42E-89,1.14E-88,193.5272262
SLCO5A1,2.456369287,0.657956059,109.6882948,6.32E-66,1.43E-65,139.0108832
IMPACT,-2.4560286,1.798163796,-1486.550819,6.28E-128,3.84E-127,283.4341968
MPP5,2.455148226,0.657628989,226.8941526,3.45E-83,1.05E-82,179.4679852
MBTD1,-2.454201811,1.796826326,-149.7104955,2.63E-73,6.86E-73,156.3107456
GTF2A2,-2.453766492,1.796507611,-285.6318431,1.15E-88,3.80E-88,192.2945103
CHML,-2.453427517,1.796259432,-2869.200948,1.39E-143,3.10E-141,317.6979661
PPP1R14A,-2.452714771,1.7957376,-1255.264051,6.66E-124,3.30E-123,274.2646702
MMP3,-2.452595316,1.795650142,-2572.663354,5.49E-141,3.66E-139,312.241999
AHCYL2,-2.452464678,1.795554496,-230.4069306,1.49E-83,4.57E-83,180.3239528
MORF4L2,-2.4524501,1.795543823,-231.9937938,1.02E-83,3.15E-83,180.7063591
GIMAP2,-2.452412866,1.795516563,-3228.176955,2.17E-146,3.83E-143,323.4413245
RBBP5,-2.451141446,1.794585701,-2437.193932,1.07E-139,4.19E-138,309.4932725
NDUFAF7,-2.450343082,1.794001185,-2808.343988,4.50E-143,7.46E-141,316.6357059
DEPDC1,-2.450278042,1.793953566,-578.0277311,1.93E-105,7.23E-105,231.5178729
ACSS3,-2.449101248,1.793091985,-225.4493585,4.89E-83,1.49E-82,179.1120778
UMPS,-2.4485121,1.792660645,-1688.835975,5.76E-131,4.32E-130,290.2847411
UFSP2,-2.448424114,1.792596226,-241.0039349,1.27E-84,3.95E-84,182.8292614
FGD6,2.448214091,0.661300548,150.9513503,1.67E-73,4.38E-73,156.7702087
TANC2,-2.448208672,1.792438492,-231.9270914,1.04E-83,3.20E-83,180.6903377
CENPC,-2.448008042,1.792291602,-620.7938618,3.85E-107,1.46E-106,235.4791291
DMD,-2.447730388,1.79208832,-182.5917455,5.04E-78,1.42E-77,167.3664649
UBE3D,-2.44688254,1.791467574,-252.3283642,1.02E-85,3.26E-85,185.3876048
PDIK1L,-2.445796521,1.790672453,-244.1580881,6.21E-85,1.95E-84,183.5537115
TTPAL,2.445004717,0.654911978,260.8023656,1.68E-86,5.39E-86,187.2279595
AURKB,-2.444738304,1.789897687,-439.4429782,6.44E-99,2.33E-98,216.2819877
GMPS,2.444547282,0.654789451,274.348614,1.05E-87,3.42E-87,190.0491131
SCD,-2.444473265,1.789703641,-391.5564158,3.59E-96,1.28E-95,209.8611282
CLSTN3,2.44441208,0.654753236,167.3402147,5.96E-76,1.62E-75,162.5087853
TYRP1,-2.444168228,1.78948031,-2718.018728,2.70E-142,3.38E-140,315.0062329
SLC38A6,-2.444083874,1.78941855,-2901.790922,7.48E-144,2.11E-141,318.2555175
SDC3,-2.443646963,1.78909867,-390.8910988,3.94E-96,1.40E-95,209.7664636
IMMP2L,-2.443520652,1.789006192,-82.77351542,2.91E-59,5.87E-59,123.3937139
MRPL45,-2.442644168,1.78836448,-2584.731452,4.25E-141,3.03E-139,312.4785281
PTPN18,-2.442177849,1.788023068,-1797.103011,1.91E-132,1.64E-131,293.5952086
HSBP1,-2.441753591,1.78771245,-1449.939852,2.46E-127,1.44E-126,282.0878749
ADAMTSL5,-2.441326706,1.787399909,-2518.975198,1.75E-140,9.65E-139,311.1735451
PREX2,-2.440496757,1.786792269,-480.1760329,5.00E-101,1.84E-100,221.2124055
PYGL,-2.439770205,1.786260329,-2679.446376,5.91E-142,6.02E-140,314.2902936
MPZL2,2.439529371,0.653445367,197.7717528,6.37E-80,1.85E-79,171.8149262
LY6G5C,-2.438990325,1.785689345,-153.1964747,7.47E-74,1.96E-73,157.5920528
TP53TG1,-2.438743903,1.785508929,-2530.002337,1.37E-140,7.88E-139,311.3951844
TM7SF2,-2.438594955,1.785399878,-2900.367642,7.68E-144,2.11E-141,318.2313293
UTP3,2.438330237,0.653124171,297.9988151,1.13E-89,3.77E-89,194.6557616
MRGBP,2.438151236,0.653076224,144.9680091,1.53E-72,3.92E-72,154.5190541
ALKBH7,-2.438030624,1.784986707,-153.9426347,5.73E-74,1.51E-73,157.8625361
GAS1,-2.438026417,1.784983627,-2695.214135,4.28E-142,5.01E-140,314.5844497
ATF7IP,2.43775666,0.652970534,262.1549973,1.26E-86,4.07E-86,187.5161715
CRYL1,2.437294281,0.652846682,310.228835,1.25E-90,4.21E-90,196.8962554
DAG1,2.436441906,0.652618368,208.3104311,3.71E-81,1.10E-80,174.7070898
CDK17,-2.436010797,1.783507905,-640.3479648,7.03E-108,2.68E-107,237.1992454
CBFA2T2,-2.43573807,1.78330823,-929.0896075,9.70E-117,4.05E-116,257.7761295
HOTTIP,-2.434664731,1.782522392,-226.8581129,3.48E-83,1.06E-82,179.4591348
NUCKS1,-2.433910991,1.781970547,-2938.358675,3.76E-144,1.34E-141,318.871996
DLGAP4,-2.433640142,1.781772247,-2554.167723,8.16E-141,4.97E-139,311.8769233
S100A14,2.432017787,0.651433336,251.9761752,1.11E-85,3.51E-85,185.3097855
TPGS2,-2.43195576,1.780539039,-1023.595185,4.80E-119,2.08E-118,263.1033946
ETV5,-2.431210906,1.779993699,-252.9306452,8.99E-86,2.86E-85,185.5204327
COL7A1,-2.431123485,1.779929694,-249.7030401,1.82E-85,5.74E-85,184.8048837
GIGYF1,2.430711858,0.651083534,256.7201264,3.98E-86,1.27E-85,186.3489809
RBM42,-2.430598154,1.779545077,-2141.474595,1.28E-136,2.15E-135,302.8211212
C17orf75,2.430366554,0.650991041,209.0295291,3.07E-81,9.10E-81,174.8990747
MRPS9,-2.429820557,1.778975765,-2885.790168,1.01E-143,2.41E-141,317.9827443
GLS2,-2.429234397,1.778546612,-272.7690207,1.44E-87,4.68E-87,189.7274142
GRB10,-2.428815985,1.778240275,-200.8723594,2.72E-80,7.95E-80,172.6815132
TSR1,2.427331179,0.650177994,226.0742852,4.20E-83,1.28E-82,179.2662998
VPS9D1-AS1,-2.426913741,1.77684756,-2967.829261,2.18E-144,8.18E-142,319.361953
PSD3,-2.426657571,1.776660007,-106.173129,3.74E-65,8.35E-65,137.2016199
UBN2,-2.425162493,1.775565397,-162.5288213,2.94E-75,7.90E-75,160.8843144
IDH2,-2.425105628,1.775523763,-163.4188867,2.18E-75,5.87E-75,161.1884102
SLC27A2,-2.424849055,1.775335915,-133.5893636,1.33E-70,3.30E-70,149.9705525
MINK1,2.424666755,0.649464309,188.2918135,9.37E-79,2.67E-78,169.0786947
LEMD1,-2.424642294,1.775184537,-191.7943363,3.42E-79,9.82E-79,170.1053345
SERPINB9,-2.423846493,1.774601897,-121.9846625,1.91E-68,4.54E-68,144.91631
SRC,-2.423838758,1.774596233,-651.4004859,2.75E-108,1.05E-107,238.1481299
ID3,-2.423207305,1.77413392,-1968.801732,1.28E-134,1.47E-133,298.4201678
RHOQ,-2.422753405,1.7738016,-132.5276607,2.06E-70,5.08E-70,149.5266566
HAS2,-2.422702354,1.773764223,-96.09934421,8.59E-63,1.85E-62,131.6677799
CSPP1,-2.42230124,1.773470551,-144.9824097,1.52E-72,3.90E-72,154.5245824
CHEK2,-2.421452705,1.772849302,-928.4679163,1.01E-116,4.20E-116,257.739268
TYMS,-2.421445277,1.772843864,-219.5806868,2.07E-82,6.24E-82,177.6425787
CDCA5,-2.421133712,1.772615754,-105.3868022,5.61E-65,1.25E-64,136.7887772
CCL8,-2.420680744,1.772284116,-206.8399353,5.47E-81,1.62E-80,174.3124271
CHGB,-2.420340759,1.772035198,-165.0325758,1.27E-75,3.44E-75,161.7355499
CPM,-2.42019125,1.771925737,-1467.791535,1.26E-127,7.51E-127,282.7488171
VPS13C,-2.419797372,1.771637362,-927.3255414,1.08E-116,4.49E-116,257.6714677
FAM13C,2.419564241,0.937997472,99.57224849,1.24E-63,2.69E-63,133.6378233
ENG,-2.419544832,1.771452466,-189.1313828,7.34E-79,2.10E-78,169.3265109
VCAM1,2.419506268,0.648082036,98.42988133,2.33E-63,5.03E-63,132.9974057
ANO9,-2.419099824,1.771126657,-366.3412507,1.38E-94,4.85E-94,206.1553491
NDUFB2,-2.418377628,1.770597906,-176.7314361,3.00E-77,8.37E-77,165.549576
MGEA5,-2.418326003,1.77056011,-2200.497286,2.88E-137,5.75E-136,304.2341793
SKIL,-2.418097755,1.770392999,-2545.709399,9.78E-141,5.87E-139,311.7089223
CHST4,-2.417716494,1.770113861,-156.2095338,2.57E-74,6.83E-74,158.6763481
NBPF1,-2.417681898,1.770088532,-377.2889719,2.74E-95,9.71E-95,207.7947909
CALML4,2.416355606,1.151452442,99.40276044,1.36E-63,2.95E-63,133.5432679
BRCA2,-2.416311857,1.769085466,-2837.889512,2.53E-143,4.76E-141,317.1549078
DSTYK,-2.416246795,1.769037832,-166.832072,7.04E-76,1.91E-75,162.3394353
UBALD1,-2.416014155,1.768867506,-2318.744023,1.64E-138,4.65E-137,306.9390419
MRPS11,-2.415606345,1.768568932,-1548.887839,6.60E-129,4.27E-128,285.6470796
VRK2,-2.415489812,1.768483612,-195.9491858,1.06E-79,3.05E-79,171.2991849
FDXR,-2.415387817,1.768408937,-339.1725499,9.40E-93,3.26E-92,201.864424
EPT1,-2.415104569,1.76820156,-2985.346552,1.58E-144,6.62E-142,319.6503278
TMEM192,-2.414781088,1.767964725,-2591.95689,3.65E-141,2.68E-139,312.6195154
CFTR,-2.414764581,1.76795264,-401.9351924,8.56E-97,3.06E-96,211.3173151
CNNM2,-2.414544489,1.767791501,-80.09493781,1.74E-58,3.46E-58,121.5727717
ARID4A,-2.414103221,1.76746843,-2518.546314,1.76E-140,9.67E-139,311.1649016
EIF2AK4,-2.413996109,1.767390008,-278.9631683,4.20E-88,1.37E-87,190.9783986
TFAP2A-AS1,-2.413665768,1.767148152,-162.7992428,2.69E-75,7.23E-75,160.9768806
HOXA7,-2.413507013,1.76703192,-2177.33375,5.15E-137,9.42E-136,303.6848241
SSBP2,2.413250618,0.646406416,89.20405559,4.96E-61,1.04E-60,127.5387114
NR4A1,-2.412864967,1.766561851,-128.3898922,1.17E-69,2.83E-69,147.762253
TNKS2,-2.41273046,1.766463372,-2655.48322,9.67E-142,9.20E-140,313.8392401
CD3EAP,-2.412242486,1.766106106,-668.2417539,6.80E-109,2.62E-108,239.5630784
RNF39,-2.412188827,1.76606682,-126.2600429,2.91E-69,7.01E-69,146.8318941
USP48,-2.410992333,1.765190815,-2275.292872,4.61E-138,1.16E-136,305.9639185
TUSC2,-2.41098975,1.765188924,-1095.213157,1.18E-120,5.29E-120,266.8127833
ANKRD13C,-2.409629623,1.764193117,-282.3023781,2.19E-88,7.19E-88,191.6413068
GABARAPL2,-2.409434598,1.764050331,-270.9338946,2.08E-87,6.77E-87,189.351324
CMTM6,-2.409204272,1.763881699,-269.0483469,3.05E-87,9.88E-87,188.9622355
PLD1,-2.408698967,1.763511744,-877.5112354,2.22E-115,9.08E-115,254.6285362
DGKH,2.408324612,0.64508695,100.1796177,8.90E-64,1.94E-63,133.9753646
MAML2,2.407278215,0.644806665,217.9134319,3.15E-82,9.45E-82,177.2179393
ITGA1,-2.406666677,1.762023817,-2438.965789,1.02E-139,4.06E-138,309.530375
MTG2,2.406600178,0.644625048,184.6201774,2.75E-78,7.80E-78,167.9818181
STEAP3,-2.406530421,1.761924058,-2524.961317,1.53E-140,8.54E-139,311.2940047
IFIT1,-2.406386281,1.761818527,-231.0449379,1.28E-83,3.94E-83,180.4780169
CLDN4,-2.405732146,1.761339607,-2530.318197,1.36E-140,7.88E-139,311.4015162
MTRF1L,-2.405731553,1.761339173,-3260.463018,1.26E-146,3.83E-143,323.9180248
CLASP1,-2.405547473,1.7612044,-211.4864012,1.62E-81,4.82E-81,175.5500692
YARS,2.404914565,0.644173544,377.2564149,2.76E-95,9.75E-95,207.7899866
SPC25,-2.404114386,1.760155175,-157.5078921,1.64E-74,4.35E-74,159.137173
TNFRSF10C,2.403179271,0.993096409,49.55709364,3.25E-47,5.38E-47,95.1551523
PPP2R2D,-2.402922338,1.759282426,-148.1258117,4.71E-73,1.22E-72,155.7184241
HDAC9,2.40196577,0.732670536,136.3098324,4.43E-71,1.11E-70,151.0921552
SLC46A3,-2.401918344,1.758547359,-2271.180475,5.10E-138,1.25E-136,305.8705191
RPL39L,-2.401618281,1.75832767,-184.1542778,3.16E-78,8.94E-78,167.8410798
SEC24D,-2.401360026,1.75813859,-2498.236821,2.75E-140,1.40E-138,310.7535952
NUDCD1,-2.40040699,1.757440832,-409.445419,3.10E-97,1.11E-96,212.3476707
MADCAM1,-2.400304399,1.757365721,-2689.886649,4.78E-142,5.41E-140,314.4852948
PRKX,-2.400028871,1.757163995,-141.2477084,6.34E-72,1.60E-71,153.0722158
ORMDL2,-2.399878643,1.757054006,-244.7037969,5.50E-85,1.73E-84,183.6781003
