,logFC,AveExpr,t,P.Value,adj.P.Val,B
ZNF41,-2.895103678,1.384614803,-250.4768232,2.06E-72,1.36E-71,155.6012273
FKBP7,-2.892894591,1.383558283,-139.6947562,5.14E-61,2.55E-60,128.8618033
KIAA0895L,2.892154191,1.508950013,2202.113718,6.83E-115,1.60E-113,247.648597
GPR161,2.892058109,1.807620142,22.08824059,8.67E-26,9.84E-26,46.02682195
ARHGEF19,2.890980358,1.577375569,44.26921803,9.47E-39,1.36E-38,76.50024641
ELL2,2.890282848,2.046553874,50.88461004,2.03E-41,3.24E-41,82.78005487
TFB1M,2.889502865,1.507566712,2090.055826,7.17E-114,1.35E-112,245.9307162
ADAMTS12,2.888385999,2.288570623,44.38421305,8.45E-39,1.22E-38,76.61689866
EID1,2.886396319,2.035717052,32.94300017,3.81E-33,4.74E-33,63.31985775
ARFGAP3,2.884420591,2.117212491,91.75868903,7.89E-53,2.63E-52,109.6183909
PAK2,-2.883904214,1.379258537,-486.7391325,2.16E-85,2.03E-84,185.809568
PPAT,2.883582884,1.504478026,2190.302034,8.70E-115,1.98E-113,247.4740682
ELP2,2.8830541,1.960521561,76.3824238,2.88E-49,7.28E-49,101.2402011
SCAF4,2.881699629,1.914686356,77.5730447,1.44E-49,3.74E-49,101.9460249
TMEM74B,2.880656101,1.578669181,76.95492246,2.06E-49,5.29E-49,101.5809335
SNAPC3,2.879546465,1.819608163,45.54655836,2.71E-39,3.97E-39,77.78003353
ZCCHC2,2.879182694,1.502182275,2127.018226,3.26E-114,6.57E-113,246.5130216
CMAS,2.87712854,2.067307364,73.38847604,1.72E-48,4.11E-48,99.41627003
HS3ST1,2.876843176,1.500961657,2093.268872,6.69E-114,1.27E-112,245.9819679
PEX3,2.876720097,1.537237653,220.8449946,5.93E-70,3.65E-69,149.8415557
PPIC,2.876302592,2.218045461,97.06146485,6.37E-54,2.29E-53,112.1879718
EIF4E3,2.876077455,1.616220096,100.6071091,1.28E-54,4.81E-54,113.8295361
LYPLA1,2.875718748,2.215538863,115.0518005,3.12E-57,1.36E-56,119.9711597
SUV39H2,2.874539632,1.554911768,90.80464016,1.26E-52,4.14E-52,109.1405024
COCH,2.874251654,1.499609559,2041.818085,2.05E-113,3.68E-112,245.1463659
PLEKHA8,2.872354826,1.498619909,2189.689402,8.81E-115,2.00E-113,247.4649752
CCDC69,2.871655498,1.965719014,45.73881857,2.25E-39,3.31E-39,77.96968086
TP73-AS1,2.870480277,1.497641884,2187.570499,9.20E-115,2.08E-113,247.4334943
SUGP2,2.87027647,1.972775238,46.21844105,1.42E-39,2.10E-39,78.43947498
SDAD1,2.869940983,2.005175864,99.62264755,1.98E-54,7.39E-54,113.3795808
BDH2,2.869900739,2.117037416,35.12293048,2.37E-34,3.01E-34,66.15682415
SYNPO,2.86880533,2.189213408,41.69563592,1.32E-37,1.82E-37,73.81101464
GTF3C6,-2.868256509,1.371774852,-181.7696057,3.75E-66,2.11E-65,140.9250391
TGIF2,2.867572451,1.854775088,82.78062794,7.90E-51,2.24E-50,104.9125744
ABHD17B,2.865714057,1.774042493,53.39277372,2.41E-42,4.03E-42,84.95690233
ALG6,2.864353225,1.494445161,2155.400133,1.79E-114,3.75E-113,246.9495309
SEMA6D,2.862950843,1.493713483,2170.057628,1.32E-114,2.85E-113,247.1714401
ADORA2B,-2.862879456,1.369203218,-77.68399541,1.35E-49,3.51E-49,102.0112537
TRIM14,2.862770388,1.493619333,1983.395323,7.57E-113,1.25E-111,244.1576027
FAM120C,2.861976815,1.493205295,2172.011606,1.27E-114,2.75E-113,247.2008441
NADK2,2.861491774,1.628351225,68.39046399,3.99E-47,8.73E-47,96.20175795
ANO5,-2.860135548,1.367890914,-356.7521084,2.54E-79,2.05E-78,171.7356353
IRF2BP2,-2.857746313,1.366748237,-116.6925568,1.65E-57,7.28E-57,120.6196484
RAB15,2.856720813,1.50883337,163.9168827,3.91E-64,2.09E-63,136.1886291
MGST1,2.856632411,2.236404693,91.75379516,7.91E-53,2.63E-52,109.6159521
GLIS2,2.855829386,1.99336957,98.63248125,3.10E-54,1.14E-53,112.9225435
RTP4,2.855298712,1.571369712,36.9726649,2.53E-35,3.30E-35,68.43855045
DNAJC3,2.854886204,2.169416101,66.73087199,1.19E-46,2.53E-46,95.08313473
LTB4R,2.854231187,1.489164097,2118.511558,3.90E-114,7.77E-113,246.3804101
PIGN,2.853882673,1.488982264,2051.857865,1.64E-113,2.99E-112,245.311948
HSF1,2.853484784,1.973566575,58.24920702,5.05E-44,9.19E-44,88.90345873
ADAMTS1,2.853419771,2.316563705,57.06197081,1.26E-43,2.25E-43,87.96905803
TPBG,2.851344888,2.248376691,62.70854877,1.90E-45,3.74E-45,92.25459402
TLR2,2.851208504,1.487587046,2034.075127,2.43E-113,4.29E-112,245.0178108
RRM2B,2.850577243,1.683865865,67.00138923,9.96E-47,2.12E-46,95.26732214
NUF2,2.848951354,1.856534513,27.29542061,1.21E-29,1.44E-29,55.08359139
FUT8,2.84632342,1.962857673,54.34646134,1.10E-42,1.87E-42,85.75870683
GMPR,2.84548209,1.484599351,2113.410744,4.35E-114,8.59E-113,246.3004937
C1orf53,-2.845393298,1.360840273,-279.6836608,1.45E-74,9.96E-74,160.641156
MIER3,2.843836455,1.483740759,2100.039123,5.78E-114,1.10E-112,246.0895628
C11orf71,2.843646661,1.483641736,2088.346981,7.43E-114,1.40E-112,245.9034085
BCAP31,2.843320888,2.218280519,33.58969805,1.64E-33,2.06E-33,64.17915316
C1RL,2.843034308,1.849383547,55.41892693,4.61E-43,8.00E-43,86.64421998
KNSTRN,2.843024672,1.668883859,61.5445984,4.38E-45,8.43E-45,91.40291163
MSANTD3,2.842426227,2.092424925,46.25542406,1.37E-39,2.03E-39,78.47550577
COG6,2.841485098,1.659534757,91.83192294,7.61E-53,2.54E-52,109.6548705
CPT2,2.841420061,1.482480032,1950.284461,1.61E-112,2.55E-111,243.5774543
POSTN,2.840874119,2.728724078,81.91309336,1.27E-50,3.53E-50,104.4313982
C2orf82,2.840812084,1.482162826,2230.729404,3.82E-115,9.57E-114,248.0653025
RBM38,2.840511741,1.794351164,71.89532951,4.30E-48,1.00E-47,98.47907158
GCNT3,-2.839269755,1.357911622,-207.7244324,9.31E-69,5.53E-68,147.0378239
SHISA9,-2.837090736,1.356869483,-146.520806,6.04E-62,3.06E-61,131.0478193
DTD2,2.836279056,1.479797768,2176.666431,1.15E-114,2.54E-113,247.2707229
SLC18A1,-2.835911977,1.356305728,-262.7458665,2.40E-73,1.61E-72,157.7871775
IPO7,2.835544643,2.173035959,67.24689997,8.46E-47,1.81E-46,95.433853
THYN1,2.835143085,2.116847078,104.7354518,2.11E-55,8.37E-55,115.6699944
CYP3A4,-2.835054441,1.355895602,-290.1905612,2.75E-75,1.93E-74,162.3249168
PRMT3,2.834528957,1.478884673,2036.064099,2.33E-113,4.13E-112,245.0509047
CSE1L,-2.834213112,1.355493227,-368.5676312,5.87E-80,4.83E-79,173.2171786
XPO4,2.833822793,1.594383966,75.43819808,5.02E-49,1.25E-48,100.6726913
DDAH1,2.833606004,1.969978928,54.42683461,1.03E-42,1.75E-42,85.82565497
CCDC91,2.832955674,1.823697043,56.25288756,2.38E-43,4.18E-43,87.3213721
PXN,2.832601799,2.045245247,36.86616658,2.87E-35,3.74E-35,68.31010529
SACS,2.830631304,1.72204766,56.71823896,1.65E-43,2.93E-43,87.69499305
TMEM14A,2.830286061,2.225920215,100.9602994,1.09E-54,4.13E-54,113.9898996
R3HCC1L,2.830186056,1.476618812,2124.36364,3.44E-114,6.90E-113,246.4717279
SASH3,2.829010813,1.476005642,1933.708953,2.37E-112,3.70E-111,243.2814565
CNNM2,2.826761258,1.474831961,2176.44161,1.16E-114,2.55E-113,247.2673533
LPCAT4,2.826578588,1.851046924,44.7107947,6.12E-39,8.88E-39,76.94661841
FGFR1,2.826551806,2.212918267,65.04186973,3.74E-46,7.71E-46,93.91631683
KMT2E,2.826467105,2.084726262,77.26353783,1.72E-49,4.45E-49,101.7635759
POLA2,2.826392995,1.474639823,2109.366002,4.74E-114,9.27E-113,246.2369093
FITM2,2.822369447,1.472540581,1955.056761,1.45E-112,2.30E-111,243.6619799
OCRL,2.821873025,1.522927172,104.904509,1.96E-55,7.80E-55,115.7438171
ALMS1,2.821686656,1.472184342,2072.431008,1.05E-113,1.95E-112,245.6473971
COX5A,2.820668001,1.874769815,74.22603379,1.03E-48,2.52E-48,99.93379406
RBMXL1,2.818975442,1.818246325,50.45900853,2.94E-41,4.67E-41,82.4004037
DDX26B,2.818563258,1.470554743,2209.893235,5.83E-115,1.40E-113,247.7627354
FBXO2,2.818508408,1.470526126,1856.332318,1.49E-111,2.19E-110,241.8483135
NUP98,2.818311822,1.922149163,41.8892346,1.07E-37,1.49E-37,74.01873525
ZNF133,2.818061911,1.470293171,2100.781744,5.69E-114,1.09E-112,246.101332
SULT1E1,-2.817595092,1.347545479,-291.5304432,2.24E-75,1.58E-74,162.5351834
FAM213A,2.817565294,2.194001882,91.68992618,8.16E-53,2.71E-52,109.5841122
MELK,2.817014513,1.469746702,2003.286347,4.83E-113,8.21E-112,244.4991551
GRAPL,-2.815168007,1.346384699,-139.2371819,5.96E-61,2.94E-60,128.7114727
BMP5,2.814318188,1.468339924,619.1728127,4.28E-90,4.25E-89,196.5948427
DUSP10,2.813633214,2.043861339,80.68033995,2.49E-50,6.80E-50,103.7389236
PTGER3,2.812406049,1.991199064,35.57335027,1.36E-34,1.74E-34,66.7225812
EPHX4,2.810158509,1.466169657,2034.452815,2.41E-113,4.27E-112,245.0240988
ZNF84,-2.806587498,1.342280977,-275.4565787,2.87E-74,1.97E-73,159.9456136
TIMM10,2.805636749,2.199898458,74.18270606,1.06E-48,2.59E-48,99.90716336
YAE1D1,2.80503613,1.852109572,41.2034536,2.22E-37,3.04E-37,73.27877801
CTBS,2.804795675,2.040110718,35.16330864,2.25E-34,2.87E-34,66.20781642
KIAA0513,-2.803864109,1.340978487,-329.7755052,8.74E-78,6.72E-77,168.1563277
ESRP1,2.801889059,1.461855161,1903.672044,4.80E-112,7.27E-111,242.7353374
TRIM24,2.798870613,1.843437542,54.83518382,7.38E-43,1.27E-42,86.16432021
ANKRD16,2.797735408,1.459688039,2099.345934,5.87E-114,1.12E-112,246.0785712
ZNF711,-2.797159813,1.337772084,-251.9400632,1.59E-72,1.05E-71,155.8675417
KPNA5,2.796439008,1.459011656,2132.34202,2.91E-114,5.92E-113,246.5955941
LINC-PINT,2.795643235,1.925163944,79.16205957,5.83E-50,1.55E-49,102.8715593
CD28,2.795155369,1.458341932,51.48552806,1.21E-41,1.95E-41,83.31090203
BEND7,2.794843661,1.458179302,2101.232632,5.64E-114,1.08E-112,246.1084746
TMEM37,2.794529025,1.458015144,1855.229655,1.53E-111,2.24E-110,241.8272581
DNAJC17,2.794153189,1.809568318,70.52720704,1.01E-47,2.30E-47,97.6033835
KRT6A,2.793450744,1.457452562,628.261512,2.22E-90,2.22E-89,197.2432873
SLC24A1,2.793371091,1.457411004,2214.5447,5.30E-115,1.30E-113,247.8306746
GLIS3,2.791810373,2.048236072,67.62603084,6.59E-47,1.42E-46,95.68985071
IDUA,2.791467248,1.766542453,33.07647876,3.20E-33,3.99E-33,63.49848222
DNAJA2,2.791217551,2.156673933,74.05476027,1.15E-48,2.79E-48,99.82843402
PHF23,-2.790217167,1.334451688,-166.8260258,1.77E-64,9.57E-64,136.9946804
C20orf194,2.790102037,1.88148831,70.29406338,1.17E-47,2.66E-47,97.45249261
PPM1L,-2.78877595,1.333762411,-221.8979457,4.79E-70,2.96E-69,150.0592456
SMPDL3B,2.787278622,1.454232324,1980.809073,8.03E-113,1.32E-111,244.1128136
MRPL45,2.787074331,2.036731563,63.08744381,1.45E-45,2.88E-45,92.52850559
ANP32A,2.786441668,2.085436102,68.00162967,5.15E-47,1.12E-46,95.94207851
NOX1,2.78358629,1.45230589,2041.081636,2.08E-113,3.73E-112,245.1341709
ADAM19,2.783460769,2.13415974,85.15976377,2.23E-51,6.62E-51,106.2070155
SNRPB2,2.783206838,2.261561314,99.90628279,1.75E-54,6.53E-54,113.5096694
RNF219,2.783205559,1.452107248,1978.743507,8.41E-113,1.38E-111,244.0769784
SMAD6,2.782226211,1.451596284,2177.462183,1.13E-114,2.51E-113,247.2826452
PHYH,2.782059864,2.061619959,72.17810021,3.61E-48,8.47E-48,98.65801843
ENTPD7,2.780767669,1.45621439,528.7430835,5.21E-87,5.01E-86,189.5337128
ANKRD10,2.780669532,2.127719427,83.75996037,4.67E-51,1.35E-50,105.4498077
CNIH3,2.780651889,1.555594721,67.34027925,7.96E-47,1.71E-46,95.49703599
ANKRD50,-2.780392068,1.329752728,-322.6431194,2.34E-77,1.76E-76,167.1600566
RNPC3,2.779946442,1.450406839,2076.438075,9.62E-114,1.80E-112,245.7121369
AGR3,2.778694897,1.665633407,62.36894916,2.42E-45,4.74E-45,92.00771086
GID8,2.777801366,2.172972446,51.67615229,1.02E-41,1.66E-41,83.47804717
DUSP18,2.777168505,1.77409155,69.39901198,2.08E-47,4.64E-47,96.86860981
IRF6,2.774529967,1.447580852,2074.267672,1.01E-113,1.88E-112,245.6770949
PTPRD,2.772819684,1.446688531,2018.746322,3.42E-113,5.94E-112,244.7610923
CYTH2,-2.771582329,1.325539375,-108.6981217,3.99E-56,1.64E-55,117.3700046
KIF4A,2.770785488,1.445627211,1982.796058,7.67E-113,1.27E-111,244.1472324
PARD6B,2.770161893,1.48123806,137.1040862,1.19E-60,5.86E-60,128.0040947
MAP4K5,2.769408605,1.938224237,69.5375073,1.90E-47,4.26E-47,96.95943877
BMP4,2.769301446,2.140378345,28.90403599,1.06E-30,1.27E-30,57.57545052
MTHFD2L,-2.768426107,1.324029877,-96.05312261,1.02E-53,3.58E-53,111.710252
SATB2,2.767718387,1.444026985,1960.59776,1.27E-112,2.04E-111,243.7597337
SGPP1,2.766811126,1.740207497,56.32613337,2.24E-43,3.95E-43,87.38037854
MFSD3,2.764301161,1.77749596,55.65571327,3.82E-43,6.66E-43,86.8374852
FOXN1,-2.763805998,1.32182026,-127.6700324,2.93E-59,1.39E-58,124.737836
TUG1,2.763363428,2.165673387,107.8503814,5.66E-56,2.32E-55,117.0115589
PPP1R15A,2.75956543,2.092281244,60.71178242,8.02E-45,1.52E-44,90.78380952
PLS1,2.759129908,1.439546039,1989.330699,6.62E-113,1.10E-111,244.2600603
CDC16,2.758964747,2.002215743,53.09392498,3.09E-42,5.14E-42,84.70278841
ANKRD29,2.757780014,1.461151004,188.3458986,7.60E-67,4.34E-66,142.5530281
SH3TC2,-2.757241379,1.318680659,-106.9710468,8.17E-56,3.33E-55,116.636782
FAM132A,2.757094056,1.438483855,2204.351067,6.53E-115,1.54E-113,247.6814883
S100A2,2.755511336,1.516589044,89.61541931,2.27E-52,7.30E-52,108.5378026
RAD23B,2.755149531,2.29002645,87.58525491,6.34E-52,1.97E-51,107.4903731
BSPRY,2.753915525,1.643656032,33.86410325,1.15E-33,1.45E-33,64.53916134
SUCLG2,2.752686221,2.199319244,63.47241686,1.11E-45,2.22E-45,92.80516767
IGSF6,2.752503923,2.003276758,25.19510072,3.59E-28,4.17E-28,51.62678496
DMTN,2.75064593,1.435119616,1997.620369,5.49E-113,9.24E-112,244.4023877
C17orf51,2.750317432,1.434948225,2047.10741,1.82E-113,3.31E-112,245.2337558
NDE1,2.750196698,1.732781495,84.63281075,2.94E-51,8.65E-51,105.9234206
IRF2,2.749861642,2.01869544,60.03446904,1.32E-44,2.47E-44,90.27415944
PDHA1,2.749626981,2.169502789,86.02543429,1.42E-51,4.28E-51,106.6691551
MRPL11,2.749403507,2.22944418,91.50069784,8.95E-53,2.97E-52,109.489649
IL21R,2.745946739,1.432667864,1975.809971,8.99E-113,1.47E-111,244.025988
CCR6,2.745317366,1.432339495,1968.144572,1.07E-112,1.73E-111,243.8922095
MPRIP,2.744649943,2.298584459,111.2660595,1.40E-56,5.92E-56,118.4390663
HOXA3,2.744349017,1.43183427,2045.535712,1.89E-113,3.41E-112,245.2078244
PRR11,2.742546821,1.430893994,1995.293755,5.78E-113,9.69E-112,244.3625317
PGAP3,2.742254696,1.43074158,1942.971075,1.91E-112,3.01E-111,243.4473198
STAU1,-2.741923884,1.311354901,-121.1914377,3.03E-58,1.38E-57,122.3522454
LIMA1,2.741026548,2.040757073,45.17235485,3.89E-39,5.68E-39,77.40870687
HLA-DOA,2.740898671,1.430034089,2042.444762,2.02E-113,3.64E-112,245.1567379
CCNE2,2.740788013,1.429976354,1931.778606,2.48E-112,3.85E-111,243.2467394
RPS6KA3,2.740459965,2.175030788,84.61955838,2.96E-51,8.71E-51,105.916266
NUDT6,2.740392558,1.471455521,99.09706923,2.51E-54,9.31E-54,113.1375507
CLIC5,2.73998872,1.429559332,1800.211147,5.93E-111,8.50E-110,240.7530279
PLCXD2,-2.739746415,1.310313503,-256.2769642,7.36E-73,4.90E-72,156.6477944
HOXB8,2.738688026,1.428880709,2056.865716,1.47E-113,2.68E-112,245.3940768
SERPINA7,-2.736289666,1.308660275,-203.6376957,2.27E-68,1.34E-67,146.1280463
EDNRA,2.735499445,2.283821376,66.30031129,1.59E-46,3.35E-46,94.78846264
CAT,2.734398315,2.054230869,63.72597359,9.29E-46,1.86E-45,92.98649151
TYMS,2.733918291,2.215419949,63.44547029,1.13E-45,2.25E-45,92.78585595
GPR34,2.732359325,1.425578778,1836.694566,2.40E-111,3.49E-110,241.4705782
OLR1,2.731784012,1.819304457,54.07818099,1.37E-42,2.32E-42,85.53454089
TRIM15,2.731385777,1.42507084,1998.014825,5.44E-113,9.18E-112,244.4091379
GLS,2.731046057,2.147644723,46.43288667,1.16E-39,1.72E-39,78.64801562
B3GNTL1,2.730903765,1.424819356,2065.83928,1.21E-113,2.24E-112,245.5404775
MMRN2,-2.730043756,1.305673101,-190.7885036,4.26E-67,2.45E-66,143.1432177
SEC63,2.729936168,2.043484356,30.53024477,1.01E-31,1.23E-31,59.97108836
OMA1,-2.728563313,1.304965063,-152.6691915,9.53E-63,4.93E-62,132.9313805
HLA-DMB,2.728393949,2.166658197,108.7501076,3.90E-56,1.61E-55,117.391895
S100A3,-2.728363131,1.304869324,-160.9500598,8.88E-64,4.71E-63,135.3517066
FAIM,2.725834708,1.934664711,34.95116154,2.93E-34,3.72E-34,65.9392919
CCSER2,2.725249317,2.023981675,52.22739497,6.40E-42,1.05E-41,83.95805812
AQP8,-2.725096386,1.303306967,-288.4573793,3.60E-75,2.51E-74,162.0514657
TMEM231,2.724954897,1.421715599,2069.626879,1.11E-113,2.07E-112,245.6019775
PDK3,2.724648776,1.664514466,57.17039921,1.16E-43,2.07E-43,88.0551771
COPA,2.724614441,2.144170414,74.20800828,1.05E-48,2.55E-48,99.92271683
KIF2C,2.724531687,1.421494793,2116.791041,4.04E-114,8.02E-113,246.3534876
PER2,-2.724293928,1.302923183,-260.8624082,3.32E-73,2.22E-72,157.4583903
MTMR1,2.723948416,1.421190478,1908.141337,4.32E-112,6.58E-111,242.8174024
GJC1,2.723171706,2.054645894,107.3197306,7.06E-56,2.88E-55,116.785758
SH3D19,-2.722654072,1.302138904,-185.3993036,1.54E-66,8.75E-66,141.8307548
LMTK3,2.720898823,1.419599386,2036.931389,2.28E-113,4.06E-112,245.0653198
VNN3,-2.720154102,1.300943266,-131.0051525,9.19E-60,4.41E-59,125.9192533
C15orf57,2.719976645,1.948078511,58.74381495,3.47E-44,6.37E-44,89.28727077
CTPS2,2.719343988,1.418788168,1953.493482,1.50E-112,2.38E-111,243.6343256
ACCS,2.718424289,1.418308325,1977.620244,8.63E-113,1.41E-111,244.0574674
MEX3A,2.717315325,1.641985746,59.91004753,1.45E-44,2.71E-44,90.17992756
SERPINE1,2.717120262,2.641609081,65.87951796,2.11E-46,4.41E-46,94.49865669
C15orf52,-2.716312777,1.299106111,-249.4581482,2.48E-72,1.62E-71,155.4148963
IGF1R,2.716200686,2.050059931,85.27248768,2.10E-51,6.25E-51,106.2674558
THY1,-2.715687216,1.298806929,-216.6265842,1.41E-69,8.57E-69,148.9588276
C6orf15,-2.714075997,1.298036346,-153.283862,7.96E-63,4.12E-62,133.1154971
RASD1,2.713569656,2.136921237,52.99892439,3.34E-42,5.56E-42,84.62171808
MRPS35,2.713557634,2.196237153,55.78791098,3.44E-43,6.01E-43,86.94503778
KCNJ3,-2.712317622,1.297195384,-166.1219472,2.14E-64,1.16E-63,136.8008963
TMEM117,2.711060096,1.414466137,2063.749054,1.27E-113,2.33E-112,245.5064636
MS4A12,-2.710927499,1.296530543,-388.0530404,5.78E-81,4.90E-80,175.5574254
BNC2,-2.710910449,1.296522389,-396.0232546,2.32E-81,2.00E-80,176.48016
SASH1,2.71034753,2.184056292,61.56521939,4.31E-45,8.32E-45,91.41813688
UBE2Z,-2.710278355,1.296220083,-294.2525953,1.47E-75,1.05E-74,162.9593685
SCEL,-2.710166993,1.43524113,-236.9372321,2.51E-71,1.59E-70,153.05978
CA1,-2.709685476,1.295936532,-133.9367941,3.40E-60,1.65E-59,126.9332212
FBLN1,2.707843893,2.696402078,79.81259331,4.04E-50,1.09E-49,103.24519
DAP3,-2.706955817,1.294631043,-124.6569136,8.55E-59,3.98E-58,123.6437109
RELL1,2.706582975,1.412130248,2103.298656,5.39E-114,1.04E-112,246.1411725
EGR2,2.706492962,2.099251189,64.90726092,4.10E-46,8.43E-46,93.82205092
S100A7,-2.706143168,1.294242385,-355.3182595,3.05E-79,2.45E-78,171.5524441
FOSB,-2.704308158,1.293364771,-141.210531,3.17E-61,1.58E-60,129.3563034
MFSD8,2.704062321,1.410815124,2018.874339,3.41E-113,5.94E-112,244.7632485
NIPA1,2.70345116,1.410496257,1928.026128,2.71E-112,4.20E-111,243.1791033
NCBP1,2.70246921,1.72473353,80.87202054,2.24E-50,6.14E-50,103.8472796
HNRNPU-AS1,-2.701676829,1.292106309,-173.7982618,2.82E-65,1.55E-64,138.8705922
GNG4,2.701616148,1.424051742,195.7385665,1.35E-67,7.80E-67,144.3163515
ST6GALNAC1,2.701171191,1.409306708,1984.752315,7.34E-113,1.22E-111,244.1810681
FOXF2,2.700753407,1.952879504,50.772329,2.23E-41,3.57E-41,82.68019507
LZTFL1,2.700691444,1.866840394,65.54190522,2.66E-46,5.52E-46,94.26482334
FGD1,-2.700004684,1.291306588,-160.7659594,9.35E-64,4.96E-63,135.2992653
PDDC1,2.698620704,1.789697015,42.25962275,7.30E-38,1.02E-37,74.4136109
VASH2,2.698370875,1.407845674,2156.284566,1.76E-114,3.70E-113,246.9629883
BAG5,2.698227957,1.959377231,26.33716545,5.52E-29,6.49E-29,53.53650525
C2CD4B,2.698179919,2.178774085,72.81446876,2.44E-48,5.78E-48,99.05822419
RPH3AL,2.697008237,1.407134733,2046.120981,1.86E-113,3.37E-112,245.2174843
SLC16A7,2.69662955,1.867281466,39.65914467,1.18E-36,1.59E-36,71.56878426
AP3D1,2.69578856,2.099208552,71.11802202,6.98E-48,1.61E-47,97.98357499
CD72,2.695535038,1.406366107,1990.049255,6.51E-113,1.09E-111,244.2724328
PBXIP1,-2.695516209,1.289159926,-300.6512279,5.59E-76,4.04E-75,163.9409816
CALML4,-2.695452222,1.289129324,-208.0703759,8.64E-69,5.13E-68,147.114009
FAM107A,2.695165288,1.916191936,85.44789492,1.91E-51,5.72E-51,106.3613487
GPR171,2.694675863,1.405917841,51.52047098,1.17E-41,1.89E-41,83.3415858
OSBPL8,2.694645298,2.286942178,78.61062275,7.97E-50,2.10E-49,102.5524639
FUT3,2.694381219,1.405764114,1951.395489,1.57E-112,2.50E-111,243.5971601
GSTCD,2.694252437,1.405696924,1868.333966,1.11E-111,1.65E-110,242.07631
DTYMK,2.694029447,2.21855737,62.46554508,2.26E-45,4.43E-45,92.07806798
OGFOD1,2.692386755,1.92071115,36.66098347,3.67E-35,4.75E-35,68.06165648
SGIP1,2.691861513,2.368713808,86.44229056,1.14E-51,3.47E-51,106.8900561
SALL4,2.69182564,1.404430769,2066.082801,1.20E-113,2.23E-112,245.5444368
GABBR1,-2.687650956,1.285398283,-123.8078325,1.16E-58,5.38E-58,123.3306277
DARS2,2.687258712,1.402048024,1921.057818,3.19E-112,4.92E-111,243.0529833
LAMP2,-2.685405136,1.284324195,-308.8141051,1.68E-76,1.24E-75,165.1629229
MYC,2.684128285,2.331337089,81.66476985,1.45E-50,4.03E-50,104.2927391
BDNF,2.683641556,1.541709663,57.6834672,7.80E-44,1.40E-43,88.46053607
TPP1,2.68361069,2.26277041,74.35849698,9.55E-49,2.34E-48,100.0151156
ENTPD6,2.682026596,1.949093871,61.11056201,6.00E-45,1.15E-44,91.08128418
PCP4,2.680359947,1.444678433,155.9720786,3.64E-63,1.91E-62,133.9121341
CACHD1,-2.680025589,1.281751368,-143.3636618,1.61E-61,8.08E-61,130.0496916
ABCD1,-2.679935133,1.281708107,-100.0141113,1.66E-54,6.23E-54,113.5590286
NRROS,2.679798138,1.499544626,66.97538836,1.01E-46,2.16E-46,95.24965061
SPATA5,2.679779396,1.398145772,1944.707716,1.84E-112,2.90E-111,243.4782878
CDK1,2.679145987,2.005072442,97.14469866,6.13E-54,2.20E-53,112.2271851
COL8A2,2.679121366,1.8445316,51.16112162,1.59E-41,2.56E-41,83.02507195
RAB12,2.67901437,1.397746628,2063.274253,1.28E-113,2.35E-112,245.4987299
VANGL2,2.678506313,1.489905526,54.31987387,1.12E-42,1.91E-42,85.73653923
NINL,2.6783356,1.397392487,2029.817578,2.67E-113,4.70E-112,244.9468043
BIVM,2.676759623,1.785668461,74.68516033,7.85E-49,1.94E-48,100.215052
TDO2,2.676726369,2.450964477,114.9341553,3.27E-57,1.42E-56,119.9243087
C10orf2,2.676348674,1.39635583,1912.29971,3.91E-112,6.00E-111,242.8935033
NCOR1,2.674201364,2.22214479,109.6161895,2.73E-56,1.14E-55,117.7550645
RANBP17,2.673392441,1.497249025,84.14822356,3.80E-51,1.11E-50,105.6610808
ZNF468,2.671305235,1.39372447,1955.758794,1.42E-112,2.27E-111,243.6743881
TYMP,2.671273952,1.787320029,40.92107789,3.00E-37,4.10E-37,72.9706926
SARS,2.668511547,2.003769321,65.38631256,2.95E-46,6.13E-46,94.15666094
C15orf41,2.668062101,1.392032401,1958.727754,1.33E-112,2.13E-111,243.7267896
CCDC146,2.667703077,1.391845083,1919.593002,3.30E-112,5.08E-111,243.026385
INO80D,-2.667190053,1.275612634,-140.353606,4.16E-61,2.07E-60,129.077399
PRUNE2,2.666944441,1.391449273,2062.347362,1.31E-113,2.39E-112,245.4836245
B3GNT6,-2.666564126,1.275313278,-260.6887,3.42E-73,2.29E-72,157.4279461
CENPH,2.665181387,1.931332377,58.08127986,5.75E-44,1.04E-43,88.77242601
BPNT1,2.664579167,1.764212099,55.91352512,3.11E-43,5.45E-43,87.04700484
PSRC1,-2.664402408,1.274279413,-257.3890241,6.06E-73,4.04E-72,156.8457176
TMEM64,2.663700717,1.909582915,78.22613598,9.92E-50,2.59E-49,102.3286667
MMP3,-2.662024843,1.273142316,-137.1273715,1.18E-60,5.82E-60,128.0118758
FBXL2,2.661956615,1.388846929,2080.018246,8.90E-114,1.67E-112,245.7698167
TMEM263,2.661060255,2.247944133,110.4860905,1.92E-56,8.04E-56,118.1169738
THAP2,2.660889271,1.940942638,62.88095899,1.68E-45,3.32E-45,92.37943333
MYEOV,2.657899709,1.386730283,1685.332974,1.15E-109,1.57E-108,238.3508627
TNC,2.657354493,2.414908196,63.57400166,1.03E-45,2.06E-45,92.8778981
MYO9B,2.656616178,2.169704285,61.47530504,4.60E-45,8.85E-45,91.35171316
CHD2,-2.654792455,1.269683348,-316.3123629,5.70E-77,4.24E-76,166.2568127
